amp_map_pct,peak_mean_pct,peak_max_pct,peak_neartip_pct,dns,dns_err,dns_status,n_cross,rec,strategy,rep,n,t_fit,ell,k1,f_free,g,rank
2.821266639479075,4.404658102831352,39.773892447143204,28.48528876211861,224.2838139303751,0.1948567015416245,crossed,1,gp_oracle,random,4,30,0.002026614000897098,8.0,,,,
2.224607641991532,3.297163022848261,39.769887390114086,20.865935262460916,224.30531535951073,0.21635813067726417,crossed,1,gp,random,4,50,0.0034681039996939944,4.0,,,,
1.7015538181497805,3.2456612965494807,38.70484022467819,23.514025269660056,224.31944487008556,0.23048764125209686,crossed,1,gp_oracle,random,4,50,0.0034681039996939944,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,5,3,0.0009424410000065109,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,5,3,0.0009424410000065109,30.0,,,,
16.86993691602772,29.71219514682968,398.8726970984016,96.44756158625528,,,no_null,0,gp,random,5,4,0.0009086589998332784,30.0,,,,
11.677897404616827,23.044044544062388,380.12013488409053,91.74424007965591,,,no_null,0,gp_oracle,random,5,4,0.0009086589998332784,15.0,,,,
43.29362490287587,33.0705903804547,403.4735096135978,79.98484163564011,,,no_null,0,gp,random,5,5,0.0009380700003021047,8.0,,,,
13.154773199053919,23.172823691930443,468.06002107352083,102.91719958217493,,,no_null,0,gp_oracle,random,5,5,0.0009380700003021047,30.0,,,,
53.59491557321425,42.27155010696757,398.34706945406157,90.74402607557488,224.36334727794312,0.27439004910965537,crossed,1,gp,random,5,6,0.0009742150004967698,8.0,,,,
17.2413128684725,24.23635502220977,489.6770907327498,117.00354374996962,,,no_null,0,gp_oracle,random,5,6,0.0009742150004967698,30.0,,,,
14.256880819121557,28.332307404151706,426.52001801561744,99.80886995727674,254.4364966603613,30.34753943152785,at_or_beyond_end,0,gp,random,5,7,0.000974854000560299,30.0,,,,
14.256880819121557,28.332307404151706,426.52001801561744,99.80886995727674,254.4364966603613,30.34753943152785,at_or_beyond_end,0,gp_oracle,random,5,7,0.000974854000560299,30.0,,,,
5.725297664803642,14.893461799585033,497.70515245128115,114.01103376804605,224.44982171766253,0.3608644888290655,crossed,1,gp,random,5,8,0.0010173099999519764,15.0,,,,
5.725297664803642,14.893461799585033,497.70515245128115,114.01103376804605,224.44982171766253,0.3608644888290655,crossed,1,gp_oracle,random,5,8,0.0010173099999519764,15.0,,,,
4.29737136117583,13.33586235141013,489.7667629099814,100.65877989580065,223.54960062725024,0.5393566015832221,crossed,1,gp,random,5,10,0.0010193590005656006,15.0,,,,
4.29737136117583,13.33586235141013,489.7667629099814,100.65877989580065,223.54960062725024,0.5393566015832221,crossed,1,gp_oracle,random,5,10,0.0010193590005656006,15.0,,,,
7.3365941474859575,11.682731686104185,342.80078340002063,85.96445354691336,224.37798141389564,0.28902418506217487,crossed,1,gp,random,5,12,0.0013082610003039008,15.0,,,,
7.3365941474859575,11.682731686104185,342.80078340002063,85.96445354691336,224.37798141389564,0.28902418506217487,crossed,1,gp_oracle,random,5,12,0.0013082610003039008,15.0,,,,
8.838137340677912,15.54979787645866,64.27995863329178,59.99163446463992,223.5877380724598,0.5012191563736508,crossed,1,gp,random,5,16,0.0016749659998822608,15.0,,,,
5.262884986737225,10.328076681095988,69.92798538168493,66.27862480005304,224.16009538971375,0.07113816088028102,crossed,1,gp_oracle,random,5,16,0.0016749659998822608,8.0,,,,
5.613989148309017,7.324520438928628,253.86118418819672,51.530385968591055,224.36334727794312,0.27439004910965537,crossed,1,gp,random,5,20,0.001837611000155448,8.0,,,,
2.904796368203141,9.31285486520801,285.4485451249785,68.68477083386354,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,5,20,0.001837611000155448,15.0,,,,
3.048535797747032,5.3970327291377655,49.395940659391854,30.72559817401381,225.34383438676164,1.2548771579281777,crossed,1,gp,random,5,30,0.0027863019995493232,15.0,,,,
3.048535797747032,5.3970327291377655,49.395940659391854,30.72559817401381,225.34383438676164,1.2548771579281777,crossed,1,gp_oracle,random,5,30,0.0027863019995493232,15.0,,,,
1.904720911443561,5.369845755247664,147.55345225859585,38.76298343283426,224.4187796110966,0.32982238226313143,crossed,1,gp,random,5,50,0.0034885530003521126,4.0,,,,
1.6550108427041856,7.767072109807198,268.66189146498346,66.46808812356876,224.4365179577057,0.34756072887222444,crossed,1,gp_oracle,random,5,50,0.0034885530003521126,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,6,3,0.0009196739993058145,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,6,3,0.0009196739993058145,30.0,,,,
14.108913485933918,23.768428089335337,381.652759336895,91.78081464258487,,,no_null,0,gp,random,6,4,0.0008940949992393143,15.0,,,,
14.108913485933918,23.768428089335337,381.652759336895,91.78081464258487,,,no_null,0,gp_oracle,random,6,4,0.0008940949992393143,15.0,,,,
30.339682208058985,26.968628641061887,459.8364806314846,95.51994356488154,222.55075208433098,1.5382051445024842,crossed,1,gp,random,6,5,0.0009634710004320368,15.0,,,,
10.945802957180021,20.87163667532627,582.4575523962836,124.31698269210487,225.62392063435917,1.5349634055257013,crossed,1,gp_oracle,random,6,5,0.0009634710004320368,30.0,,,,
8.037085974932872,17.72089464671914,388.6971797753746,92.34447486042913,,,no_null,0,gp,random,6,6,0.0010435900003358256,15.0,,,,
8.037085974932872,17.72089464671914,388.6971797753746,92.34447486042913,,,no_null,0,gp_oracle,random,6,6,0.0010435900003358256,15.0,,,,
9.089537586310435,21.898456158867162,463.2179069137708,115.92369966990563,,,no_null,0,gp,random,6,7,0.0010107100006280234,30.0,,,,
6.742415668632698,16.413104943211433,436.5148434248296,108.15105073632706,230.87553777681242,6.786580547978957,at_or_beyond_end,0,gp_oracle,random,6,7,0.0010107100006280234,15.0,,,,
6.275506600148701,15.266194383116497,501.96546900175383,114.72900202471786,223.47287391102122,0.6160833178122402,crossed,1,gp,random,6,8,0.0009859729998424882,15.0,,,,
5.7347527011591914,18.212542598898622,641.9456452450576,153.46665276911096,243.90804885008012,19.819091621246656,at_or_beyond_end,0,gp_oracle,random,6,8,0.0009859729998424882,30.0,,,,
3.3843493572434844,12.86988806482351,474.1007801569987,98.77739163773967,223.553049750202,0.5359074786314579,crossed,1,gp,random,6,10,0.0010630810002112412,15.0,,,,
3.3843493572434844,12.86988806482351,474.1007801569987,98.77739163773967,223.553049750202,0.5359074786314579,crossed,1,gp_oracle,random,6,10,0.0010630810002112412,15.0,,,,
6.539640460977352,14.503714348071847,505.8143300334237,132.19768153464318,224.3969662389151,0.3080090100816335,crossed,1,gp,random,6,12,0.0012474329996621236,15.0,,,,
5.810833022771319,18.78477647943955,602.8770800559948,162.26261389232283,238.75053218625936,14.661574957425898,at_or_beyond_end,0,gp_oracle,random,6,12,0.0012474329996621236,30.0,,,,
8.59498186727055,14.228312810986079,426.40447448689287,106.58762065463752,223.39749430507712,0.6914629237563474,crossed,1,gp,random,6,16,0.0014269719995354535,8.0,,,,
2.6683080456220525,13.001758968990659,517.0484585121142,135.967093922314,224.44982171766253,0.3608644888290655,crossed,1,gp_oracle,random,6,16,0.0014269719995354535,15.0,,,,
2.72345502161396,10.861486893633431,427.85625487260137,95.04611191408944,224.4365179577057,0.34756072887222444,crossed,1,gp,random,6,20,0.0015458240004591062,8.0,,,,
2.4584072770846683,13.338618640729571,487.2403448994294,113.32336377194548,224.3969662389151,0.3080090100816335,crossed,1,gp_oracle,random,6,20,0.0015458240004591062,15.0,,,,
2.4427820139755343,10.153471422211936,248.82222464939213,70.8822682712767,224.11456696675037,0.025609737916909125,crossed,1,gp,random,6,30,0.0020267959998818696,8.0,,,,
2.4427820139755343,10.153471422211936,248.82222464939213,70.8822682712767,224.11456696675037,0.025609737916909125,crossed,1,gp_oracle,random,6,30,0.0020267959998818696,8.0,,,,
1.820202300117668,3.4085575977057165,31.221500694202263,21.947219558089504,224.36334727794312,0.27439004910965537,crossed,1,gp,random,6,50,0.0034616210004969616,8.0,,,,
1.820202300117668,3.4085575977057165,31.221500694202263,21.947219558089504,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,6,50,0.0034616210004969616,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,7,3,0.0008927489998313831,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,7,3,0.0008927489998313831,30.0,,,,
18.597331106805054,27.851683987911148,379.09681773104785,91.74785935350863,,,no_null,0,gp,random,7,4,0.0009358349998365156,15.0,,,,
17.391744797136226,30.143580406222565,397.99422365817986,96.3445554139827,,,no_null,0,gp_oracle,random,7,4,0.0009358349998365156,30.0,,,,
25.97966203821597,28.85073530953913,394.5245860559965,91.60011128904377,219.5380375854922,4.550919643341274,crossed,1,gp,random,7,5,0.0009157340000456315,15.0,,,,
12.305869176907333,22.17474482537454,494.5737483585192,107.12500192382618,221.57408096539376,2.514876263439703,crossed,1,gp_oracle,random,7,5,0.0009157340000456315,30.0,,,,
6.731826787275481,18.232795556241733,557.5545919530031,118.63383319216227,223.5877380724598,0.5012191563736508,crossed,1,gp,random,7,6,0.0010137900007975986,30.0,,,,
6.731826787275481,18.232795556241733,557.5545919530031,118.63383319216227,223.5877380724598,0.5012191563736508,crossed,1,gp_oracle,random,7,6,0.0010137900007975986,30.0,,,,
5.782480445205611,15.760826935136254,396.1016123373924,92.0099573849065,218.49923994268528,5.589717286148186,crossed,1,gp,random,7,7,0.0009967710002456442,15.0,,,,
5.782480445205611,15.760826935136254,396.1016123373924,92.0099573849065,218.49923994268528,5.589717286148186,crossed,1,gp_oracle,random,7,7,0.0009967710002456442,15.0,,,,
6.694011933746762,17.05172233760183,389.71792128653976,92.34215295501535,,,no_null,0,gp,random,7,8,0.0010022280002885964,15.0,,,,
6.694011933746762,17.05172233760183,389.71792128653976,92.34215295501535,,,no_null,0,gp_oracle,random,7,8,0.0010022280002885964,15.0,,,,
6.98704231931214,15.197813804715166,478.47325173041565,111.091499310755,224.3969662389151,0.3080090100816335,crossed,1,gp,random,7,10,0.001256149000255391,15.0,,,,
6.675811748598589,18.292524420682668,591.9867326751934,140.86928492902143,229.01301138285586,4.9240541540224,at_or_beyond_end,0,gp_oracle,random,7,10,0.001256149000255391,30.0,,,,
6.304296848681084,10.548840200595043,293.1595806008802,65.73603028425714,224.36334727794312,0.27439004910965537,crossed,1,gp,random,7,12,0.0011162809996676515,15.0,,,,
6.304296848681084,10.548840200595043,293.1595806008802,65.73603028425714,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,7,12,0.0011162809996676515,15.0,,,,
4.973759315677244,11.079219129742855,261.65675835830336,59.63505492523892,223.56638014431292,0.5225770845205489,crossed,1,gp,random,7,16,0.0012599490000866354,15.0,,,,
4.973759315677244,11.079219129742855,261.65675835830336,59.63505492523892,223.56638014431292,0.5225770845205489,crossed,1,gp_oracle,random,7,16,0.0012599490000866354,15.0,,,,
3.873865564081155,13.436737862290288,448.8437712618716,128.06275808164094,225.41212702120671,1.3231697923732497,crossed,1,gp,random,7,20,0.0014869440001348266,15.0,,,,
2.6719214178342696,10.109499997038707,377.7125815968486,104.60832852605091,224.2374937087515,0.14853647991802177,crossed,1,gp_oracle,random,7,20,0.0014869440001348266,8.0,,,,
3.38160242806125,7.447994779069138,222.84187492919227,59.31226383065715,224.36334727794312,0.27439004910965537,crossed,1,gp,random,7,30,0.0025008689999594935,8.0,,,,
3.38160242806125,7.447994779069138,222.84187492919227,59.31226383065715,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,7,30,0.0025008689999594935,8.0,,,,
1.6350702293182846,3.0633600890126886,43.46847446980575,26.07320034953314,224.34979715206117,0.26083992322770655,crossed,1,gp,random,7,50,0.0033703429999150103,4.0,,,,
1.6350702293182846,3.0633600890126886,43.46847446980575,26.07320034953314,224.34979715206117,0.26083992322770655,crossed,1,gp_oracle,random,7,50,0.0033703429999150103,4.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,8,3,0.0010062470000775647,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,8,3,0.0010062470000775647,30.0,,,,
45.93748073011057,32.55478659755014,399.44699001909913,80.35404520792574,259.81454162291084,35.72558439407737,at_or_beyond_end,0,gp,random,8,4,0.0009675490000518039,8.0,,,,
11.353288990101,22.991018681957907,445.9175540395787,100.3864203309206,,,no_null,0,gp_oracle,random,8,4,0.0009675490000518039,30.0,,,,
51.512702857703474,40.18274920710865,400.13646024574143,80.26074096146148,222.5252111105742,1.5637461182592745,crossed,1,gp,random,8,5,0.0009140780002780957,8.0,,,,
14.544173791731373,23.409795111022106,591.1840113330258,126.08297016464789,225.59837966060238,1.509422431768911,crossed,1,gp_oracle,random,8,5,0.0009140780002780957,30.0,,,,
12.365070048021554,19.569525536287887,439.9375303501786,93.10151751955227,221.52241610281357,2.5665411260198994,crossed,1,gp,random,8,6,0.0011965499998041196,15.0,,,,
8.976460652878934,20.18100857244968,571.1717323846888,121.54633403191475,223.57119513616567,0.5177620926677946,crossed,1,gp_oracle,random,8,6,0.0011965499998041196,30.0,,,,
5.51591143909047,15.825648115408391,400.6235126186755,92.00541217173863,219.51944827766062,4.56950895117285,crossed,1,gp,random,8,7,0.0009331750006822404,15.0,,,,
5.51591143909047,15.825648115408391,400.6235126186755,92.00541217173863,219.51944827766062,4.56950895117285,crossed,1,gp_oracle,random,8,7,0.0009331750006822404,15.0,,,,
5.0505225921772245,14.34818376804948,416.74139286159385,92.67125198749598,221.57723293313737,2.511724295696098,crossed,1,gp,random,8,8,0.0008845109996400424,15.0,,,,
5.0505225921772245,14.34818376804948,416.74139286159385,92.67125198749598,221.57723293313737,2.511724295696098,crossed,1,gp_oracle,random,8,8,0.0008845109996400424,15.0,,,,
6.570830103060847,10.965675640376126,297.4163563051846,63.751779369823126,224.50650730356554,0.41755007473207684,crossed,1,gp,random,8,10,0.0010704269998313976,15.0,,,,
6.570830103060847,10.965675640376126,297.4163563051846,63.751779369823126,224.50650730356554,0.41755007473207684,crossed,1,gp_oracle,random,8,10,0.0010704269998313976,15.0,,,,
4.41971867370807,14.871027110352465,438.32421841195026,107.40079075125443,224.31944487008556,0.23048764125209686,crossed,1,gp,random,8,12,0.0010997210001733038,15.0,,,,
4.41971867370807,14.871027110352465,438.32421841195026,107.40079075125443,224.31944487008556,0.23048764125209686,crossed,1,gp_oracle,random,8,12,0.0010997210001733038,15.0,,,,
4.354649703478121,12.936020675419607,435.13903870123227,111.78560548152528,224.42188382175317,0.33292659291970494,crossed,1,gp,random,8,16,0.00154884600033256,15.0,,,,
4.354649703478121,12.936020675419607,435.13903870123227,111.78560548152528,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,8,16,0.00154884600033256,15.0,,,,
4.524919466498869,9.23407456077721,301.21078070005274,74.47807046558515,224.31944487008556,0.23048764125209686,crossed,1,gp,random,8,20,0.001482869000028586,8.0,,,,
4.524919466498869,9.23407456077721,301.21078070005274,74.47807046558515,224.31944487008556,0.23048764125209686,crossed,1,gp_oracle,random,8,20,0.001482869000028586,8.0,,,,
2.104584321773415,12.127146937486932,431.3639193895737,108.47961904354808,223.44871378091094,0.6402434479225292,crossed,1,gp,random,8,30,0.001987753999856068,8.0,,,,
2.104584321773415,12.127146937486932,431.3639193895737,108.47961904354808,223.44871378091094,0.6402434479225292,crossed,1,gp_oracle,random,8,30,0.001987753999856068,8.0,,,,
2.0214930035472247,7.361779204572288,212.3203000236755,64.72275121956412,224.16009538971375,0.07113816088028102,crossed,1,gp,random,8,50,0.0035591280002336134,4.0,,,,
1.604588370166496,9.871928285365788,304.62848526150606,88.68083556162092,224.31944487008556,0.23048764125209686,crossed,1,gp_oracle,random,8,50,0.0035591280002336134,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,9,3,0.0008187160001398297,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,9,3,0.0008187160001398297,30.0,,,,
54.85181125398488,44.83945154121173,419.85823505309116,82.26330540371637,222.47554374006867,1.6134134887647917,crossed,1,gp,random,9,4,0.0009512269998595002,8.0,,,,
12.726234040917362,20.679246883211906,594.5240999764789,127.27385110023926,225.54871229009686,1.4597550612633938,crossed,1,gp_oracle,random,9,4,0.0009512269998595002,30.0,,,,
17.17512520473859,30.126274487863896,401.30626964629636,96.99618297680114,,,no_null,0,gp,random,9,5,0.0009473529999013408,30.0,,,,
8.666217075157551,19.10238636219136,384.740713529569,92.03359456386725,,,no_null,0,gp_oracle,random,9,5,0.0009473529999013408,15.0,,,,
30.87124637586273,34.333540761174994,260.2367694468863,84.8102898277251,223.09017745007432,0.9987797787591433,crossed,1,gp,random,9,6,0.0009297819997300394,15.0,,,,
11.196523703850179,19.98885852850694,314.9304380443207,78.96749484646067,223.6188484034358,0.4701088253976593,crossed,1,gp_oracle,random,9,6,0.0009297819997300394,30.0,,,,
7.11525157297954,19.290207844624284,496.6712009309704,107.93308443636809,221.5746236883165,2.514333540516958,crossed,1,gp,random,9,7,0.0009825329998420784,30.0,,,,
6.034795123546672,16.762181928441443,396.13947607933716,92.2766235221832,218.50145513828832,5.587502090545144,crossed,1,gp_oracle,random,9,7,0.0009825329998420784,15.0,,,,
5.903470438033188,13.996012130796903,494.3701023620933,101.71114986124157,223.50968934737975,0.5792678814537169,crossed,1,gp,random,9,8,0.0011092240001744358,15.0,,,,
5.8249098515084965,18.657765965029736,602.7478420927022,129.04303307328823,225.55846838073188,1.4695111518984163,crossed,1,gp_oracle,random,9,8,0.0011092240001744358,30.0,,,,
6.680660513669214,13.148845923577356,236.59689464749368,63.316047356526326,222.56660058599545,1.5223566428380195,crossed,1,gp,random,9,10,0.001138117999289534,15.0,,,,
6.680660513669214,13.148845923577356,236.59689464749368,63.316047356526326,222.56660058599545,1.5223566428380195,crossed,1,gp_oracle,random,9,10,0.001138117999289534,15.0,,,,
3.6152445572725957,13.475666815725997,429.25172132155296,93.71494599830821,221.5560916860765,2.5328655427569515,crossed,1,gp,random,9,12,0.0012589930001922767,15.0,,,,
3.6152445572725957,13.475666815725997,429.25172132155296,93.71494599830821,221.5560916860765,2.5328655427569515,crossed,1,gp_oracle,random,9,12,0.0012589930001922767,15.0,,,,
3.2982861114069175,10.56292897226883,338.7611649045542,95.21657750237613,224.42188382175317,0.33292659291970494,crossed,1,gp,random,9,16,0.001257359000192082,15.0,,,,
3.2982861114069175,10.56292897226883,338.7611649045542,95.21657750237613,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,9,16,0.001257359000192082,15.0,,,,
4.134161887553177,9.403802712648256,54.126908094074,40.72687224845139,223.53407957396726,0.5548776548662033,crossed,1,gp,random,9,20,0.0014619270004914142,15.0,,,,
4.134161887553177,9.403802712648256,54.126908094074,40.72687224845139,223.53407957396726,0.5548776548662033,crossed,1,gp_oracle,random,9,20,0.0014619270004914142,15.0,,,,
1.9232650569914733,3.9903278513566134,37.55690804242478,23.38085552134237,224.4365179577057,0.34756072887222444,crossed,1,gp,random,9,30,0.0020052339996254887,8.0,,,,
1.9232650569914733,3.9903278513566134,37.55690804242478,23.38085552134237,224.4365179577057,0.34756072887222444,crossed,1,gp_oracle,random,9,30,0.0020052339996254887,8.0,,,,
1.686571171218299,5.021012438247161,141.2911445492981,41.761385401157256,224.16009538971375,0.07113816088028102,crossed,1,gp,random,9,50,0.003531102999659197,4.0,,,,
1.686571171218299,5.021012438247161,141.2911445492981,41.761385401157256,224.16009538971375,0.07113816088028102,crossed,1,gp_oracle,random,9,50,0.003531102999659197,4.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,10,3,0.0007172679997893283,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,10,3,0.0007172679997893283,30.0,,,,
62.43173859169534,96.86618901737017,1568.2069139287998,526.442889650134,224.65706056994782,0.5681033411143517,crossed,1,gp,random,10,4,0.0009243129998139921,1.5,,,,
14.956472844813499,23.35753840240909,503.2387292472333,108.30837962434839,222.60281637698904,1.486140851844425,crossed,1,gp_oracle,random,10,4,0.0009243129998139921,30.0,,,,
7.5099366371919345,17.619490580504195,397.9721316705884,91.61197465993243,219.52530193204163,4.563655296791836,crossed,1,gp,random,10,5,0.0009602709997125203,15.0,,,,
7.162632984901463,18.793603530459276,504.0810291624581,108.85770909737008,222.5984704820698,1.4904867467636507,crossed,1,gp_oracle,random,10,5,0.0009602709997125203,30.0,,,,
8.045424838452538,19.144024463098845,601.8153589615476,143.33905977419016,225.4742112343386,1.3852540055051463,crossed,1,gp,random,10,6,0.0010189510003328905,30.0,,,,
8.045424838452538,19.144024463098845,601.8153589615476,143.33905977419016,225.4742112343386,1.3852540055051463,crossed,1,gp_oracle,random,10,6,0.0010189510003328905,30.0,,,,
12.84887445008816,17.723752323411894,442.0702684253304,93.61314173427577,222.5725911679643,1.51636606086916,crossed,1,gp,random,10,7,0.000987584999165847,15.0,,,,
6.647460807034055,18.925271347480727,561.782684433588,119.7084272243613,223.59698068464036,0.49197654419310766,crossed,1,gp_oracle,random,10,7,0.000987584999165847,30.0,,,,
8.413487439448353,20.766288030758815,464.9961522466188,103.39565687535357,248.63162273253099,24.54266550369752,at_or_beyond_end,0,gp,random,10,8,0.0017855229998531286,30.0,,,,
6.54625261039836,17.282666777383852,390.89625523512996,92.41445604873901,263.80234366997115,39.713386441137686,at_or_beyond_end,0,gp_oracle,random,10,8,0.0017855229998531286,15.0,,,,
11.20256943571928,18.810263855580455,220.71606203947854,66.16942990212829,222.5881342995592,1.5008229292742783,crossed,1,gp,random,10,10,0.0010871479998968425,15.0,,,,
7.744921626882143,15.756145135655355,298.5045090551699,68.09626289990001,223.61252381623524,0.4764334125982259,crossed,1,gp_oracle,random,10,10,0.0010871479998968425,30.0,,,,
3.720296617036432,12.410314225289108,430.1459607388043,108.74677543555522,224.44982171766253,0.3608644888290655,crossed,1,gp,random,10,12,0.0012141019997216063,15.0,,,,
3.720296617036432,12.410314225289108,430.1459607388043,108.74677543555522,224.44982171766253,0.3608644888290655,crossed,1,gp_oracle,random,10,12,0.0012141019997216063,15.0,,,,
22.657357624017024,17.508420024767073,374.4416939686777,97.88912894845248,224.36334727794312,0.27439004910965537,crossed,1,gp,random,10,16,0.0013527109995266073,8.0,,,,
4.916524328171537,14.191496872217982,406.15010899446895,111.61934123813066,225.34383438676164,1.2548771579281777,crossed,1,gp_oracle,random,10,16,0.0013527109995266073,15.0,,,,
2.486602136985451,13.227020479532136,494.5860887224729,102.10195063255827,223.54960062725024,0.5393566015832221,crossed,1,gp,random,10,20,0.001486789999944449,15.0,,,,
2.282360209838011,10.316351150916919,409.56171286885706,81.46540726440705,223.54960062725024,0.5393566015832221,crossed,1,gp_oracle,random,10,20,0.001486789999944449,8.0,,,,
1.9084703797947067,11.90372861663137,438.85886252232746,111.26530361423053,224.45962448815703,0.37066725932356803,crossed,1,gp,random,10,30,0.0021282920006342465,8.0,,,,
1.9084703797947067,11.90372861663137,438.85886252232746,111.26530361423053,224.45962448815703,0.37066725932356803,crossed,1,gp_oracle,random,10,30,0.0021282920006342465,8.0,,,,
3.6508648480681862,4.594963203944955,43.30585741074405,23.851967238975874,224.34979715206117,0.26083992322770655,crossed,1,gp,random,10,50,0.003617338000367454,4.0,,,,
1.8796835745442766,4.039613734102286,31.151822714553358,21.4258509271291,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,10,50,0.003617338000367454,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,11,3,0.0008821699993859511,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,11,3,0.0008821699993859511,30.0,,,,
46.859352292552586,34.869982842591526,398.3353011665493,80.32329482071661,259.81454162291084,35.72558439407737,at_or_beyond_end,0,gp,random,11,4,0.0008316379999087076,8.0,,,,
12.538888019796788,22.75258626468844,464.80696952689976,102.21753218834901,,,no_null,0,gp_oracle,random,11,4,0.0008316379999087076,30.0,,,,
44.57594436784677,32.277862630648826,401.5828541056365,80.15760672458593,218.50251930088191,5.58643792795155,crossed,1,gp,random,11,5,0.0010656160002326942,8.0,,,,
13.023861473004967,22.71817156499257,484.1538513267087,105.38361178975617,221.58819176138505,2.500765467448417,crossed,1,gp_oracle,random,11,5,0.0010656160002326942,30.0,,,,
15.315111587551685,20.06837735488833,309.03094720417477,67.66505899453608,223.58429474635335,0.5046624824801142,crossed,1,gp,random,11,6,0.0009887739997793688,30.0,,,,
15.315111587551685,20.06837735488833,309.03094720417477,67.66505899453608,223.58429474635335,0.5046624824801142,crossed,1,gp_oracle,random,11,6,0.0009887739997793688,30.0,,,,
12.924339330054037,21.084457370234524,387.09721641764236,91.86849087505276,,,no_null,0,gp,random,11,7,0.0012725589995170594,15.0,,,,
11.563917922418874,23.530801104173584,453.7808780519632,101.72444930014146,,,no_null,0,gp_oracle,random,11,7,0.0012725589995170594,30.0,,,,
17.637946750902906,31.333669549233463,392.43531544054537,107.29813921178058,,,no_null,0,gp,random,11,8,0.0011895480001840042,30.0,,,,
9.701922006670564,20.899031796666094,381.3317306988492,103.20667761484339,,,no_null,0,gp_oracle,random,11,8,0.0011895480001840042,15.0,,,,
5.478805220984661,14.612544927228347,485.1347585894288,99.59396722152263,223.54960062725024,0.5393566015832221,crossed,1,gp,random,11,10,0.0011172169997735182,15.0,,,,
5.047561272051516,18.50629164381775,611.7124763745283,131.3302568361946,225.5728155728422,1.4838583440087234,crossed,1,gp_oracle,random,11,10,0.0011172169997735182,30.0,,,,
4.2387663321192495,12.354944092328566,286.49178626870525,76.75281408699102,223.5877380724598,0.5012191563736508,crossed,1,gp,random,11,12,0.0012243339997439762,15.0,,,,
4.2387663321192495,12.354944092328566,286.49178626870525,76.75281408699102,223.5877380724598,0.5012191563736508,crossed,1,gp_oracle,random,11,12,0.0012243339997439762,15.0,,,,
5.355507849695595,7.149573194029635,35.389094622763864,28.58197982498031,224.48529841088074,0.39634118204727997,crossed,1,gp,random,11,16,0.0013708859996768297,15.0,,,,
5.355507849695595,7.149573194029635,35.389094622763864,28.58197982498031,224.48529841088074,0.39634118204727997,crossed,1,gp_oracle,random,11,16,0.0013708859996768297,15.0,,,,
4.232707018435281,11.739959898495425,429.8198755484814,95.36226235046102,224.4365179577057,0.34756072887222444,crossed,1,gp,random,11,20,0.0014497759993901127,8.0,,,,
2.423561823247885,13.30507262688498,504.3719648751368,116.5010997050884,224.3969662389151,0.3080090100816335,crossed,1,gp_oracle,random,11,20,0.0014497759993901127,15.0,,,,
4.129361277984798,9.486413216111533,304.37670384554065,85.77109868356378,224.3969662389151,0.3080090100816335,crossed,1,gp,random,11,30,0.0019053159994655289,8.0,,,,
3.0494500053765106,10.559208459864134,381.77824011368335,112.09823462313466,225.42135575559118,1.3323985267577143,crossed,1,gp_oracle,random,11,30,0.0019053159994655289,15.0,,,,
2.959801299294316,5.940160543072284,38.563223594336314,22.839155937036328,224.31944487008556,0.23048764125209686,crossed,1,gp,random,11,50,0.003215792999981204,8.0,,,,
2.959801299294316,5.940160543072284,38.563223594336314,22.839155937036328,224.31944487008556,0.23048764125209686,crossed,1,gp_oracle,random,11,50,0.003215792999981204,8.0,,,,
