amp_map_pct,peak_mean_pct,peak_max_pct,peak_neartip_pct,dns,dns_err,dns_status,n_cross,rec,strategy,rep,n,t_fit,k1,f_free,g,rank,ell
6.684637056039953,11.254475986329341,200.90275270791494,66.45258377969124,222.27066583673346,1.818291392100008,crossed,1,eb,random,9,12,1.2698231510003097,376.13341740842,59667.99892321155,10052.821635649807,,
5.161801472745564,6.2292700482621,205.90149209699914,46.73375943672224,225.24139543509403,1.1524382062605696,crossed,1,eb,random,9,16,1.500075564999861,318.5393571976776,60204.245847039696,9715.268284567603,,
6.561121831388478,5.829242912324487,45.51595017429623,8.864047196152601,224.11456696675037,0.025609737916909125,crossed,1,eb,random,9,20,1.6188273480001953,344.4576433993518,59932.367197088264,9538.812424688202,,
6.019773387648051,4.64389849247256,12.043471417091466,2.393869589965238,224.11456696675037,0.025609737916909125,crossed,1,eb,random,9,30,2.0355614930003867,342.903287697262,59950.90071156163,9755.2560045394,,
4.939005504927015,4.861262834070745,114.60797364147678,29.517636436530452,224.31944487008556,0.23048764125209686,crossed,1,eb,random,9,50,2.6654013299994403,330.8928563923941,60073.77056543533,10221.52967635053,,
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb,random,10,3,0.27955810200000997,386.5183805663176,59579.349337729276,9420.857722207129,,
9.563834967263734,12.105900312209332,238.35902440685882,78.89893615288665,222.16822688506585,1.920730343767616,crossed,1,eb,random,10,4,0.5527508670002135,385.35686751787637,59592.32308973663,9306.562827323054,,
8.218515596836205,11.367245331498,215.6056089252703,72.51244419235918,222.27066583673346,1.818291392100008,crossed,1,eb,random,10,5,0.6596629499999835,380.5327053968299,59629.54678933053,9617.036493568537,,
8.712691746939717,14.35343288658829,81.37703459567615,35.84875476696325,223.36334798785458,0.7256092409788835,crossed,1,eb,random,10,6,0.7917278009999791,352.1651668606329,59880.95548248767,12599.18332020084,,
7.296812568339059,12.420062256636305,247.69512922292108,78.2829682328766,222.27066583673346,1.818291392100008,crossed,1,eb,random,10,7,0.8429002399998353,384.53161015427213,59605.10879336116,9544.653549680856,,
7.061634377710614,10.570450178236355,181.09660199249004,63.39364114601085,222.27066583673346,1.818291392100008,crossed,1,eb,random,10,8,0.9477911149997453,374.37754725728684,59681.11899437531,10011.701563571662,,
7.409475667901127,6.376742296720102,72.86922125722603,24.002242420022725,223.2950553534095,0.7939018754239555,crossed,1,eb,random,10,10,1.1458117920001314,355.3810738542117,59832.15735440209,9466.873901425788,,
5.206621710207717,7.739263262405288,203.3723827444411,50.80181678881189,225.24139543509403,1.1524382062605696,crossed,1,eb,random,10,12,1.337148814000102,319.39277647883017,60196.67365361188,9818.791648580038,,
4.785670023452615,4.196443896567738,129.32643812653018,27.53006935046358,224.31944487008556,0.23048764125209686,crossed,1,eb,random,10,16,1.4726390060004633,328.4103173824414,60097.64118050151,10167.827792177419,,
6.3975583630982245,11.80597476500701,195.6983965322313,64.25760068231689,222.27066583673346,1.818291392100008,crossed,1,eb,random,10,20,1.6519522429998688,374.4661131131018,59685.5542314983,10105.375998745281,,
5.327093113008481,8.178836546434788,189.51561290676085,44.06286665780049,225.24139543509403,1.1524382062605696,crossed,1,eb,random,10,30,1.8073175579993404,319.2071532624504,60198.00794319719,11018.150676650914,,
4.774349694367871,2.865414801265996,27.913306365763972,9.991173602031417,224.31944487008556,0.23048764125209686,crossed,1,eb,random,10,50,2.397276495999904,332.4360667808068,60058.308128863486,10187.393303785057,,
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb,random,11,3,0.24915001399949688,386.5183805663176,59579.349337729276,9420.857722207129,,
10.418798876839272,12.379675654843076,239.6353970076395,80.23566987886652,222.06578793339827,2.0231692954351956,crossed,1,eb,random,11,4,0.5005652459994963,386.6349717785683,59581.567219013195,9331.171590590988,,
9.930272745471333,12.713489681394584,254.72894684862956,82.87089790054267,222.06578793339827,2.0231692954351956,crossed,1,eb,random,11,5,0.6056784729998981,388.65688781912655,59570.68660248175,9198.399680268494,,
11.834069404252572,7.031041066549827,97.82256499027771,34.546118009544244,223.09017745007432,0.9987797787591433,crossed,1,eb,random,11,6,0.6806780850001815,361.7871605084956,59768.65333736477,8760.216592844352,,
7.946071400274923,12.562156185117413,247.80884927186864,79.30210474241287,222.16822688506585,1.920730343767616,crossed,1,eb,random,11,7,0.8189460819994565,385.38887873907623,59595.21783541944,9639.76279030421,,
6.431530174510799,6.690632459182629,67.42792929537788,14.2399023596408,224.11456696675037,0.025609737916909125,crossed,1,eb,random,11,8,0.9049298859999908,339.92167907893275,59978.313846354344,9476.778354300024,,
6.441659448151591,10.613359861715239,182.1137780853102,60.769243762912595,222.33895847117853,1.7499987576549358,crossed,1,eb,random,11,10,1.141141349999998,372.42672769189346,59699.7730104424,9946.269337199788,,
8.108033617530385,10.489194586445905,71.29924752113672,16.287926804771608,224.21700591841795,0.12804868958448878,crossed,1,eb,random,11,12,1.4233770490000097,337.7224218726225,59995.44442873429,9103.239046221028,,
6.36376937391494,2.8394584578101885,12.891756538989815,3.3277243068512057,224.31944487008556,0.23048764125209686,crossed,1,eb,random,11,16,1.3950913359994956,337.8677784423207,60005.43782524779,9328.108126501398,,
5.658566024772709,7.4991110814600885,76.32951443356892,29.405765741882117,223.36334798785458,0.7256092409788835,crossed,1,eb,random,11,20,1.5272311400003673,349.9085244468017,59896.368336627456,11238.16258600834,,
5.15101769940104,6.145391901209822,194.07701879917764,49.96927279314878,225.24139543509403,1.1524382062605696,crossed,1,eb,random,11,30,1.738541678000729,318.58033796069896,60205.33539556561,10587.913778885168,,
5.18086439765222,3.237463070540978,36.656465874581386,13.565870984121329,224.31944487008556,0.23048764125209686,crossed,1,eb,random,11,50,2.3036660899997514,329.16630131681416,60092.150055504746,10628.048508087812,,
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb,maxvar,0,3,0.22563839699978416,386.5183805663176,59579.349337729276,9420.857722207129,,
10.34919025924474,12.641245005272006,247.98932896186184,81.98879203177142,222.06578793339827,2.0231692954351956,crossed,1,eb,maxvar,0,4,0.4378966459998992,388.130351965438,59572.93905426577,9305.237940380295,,
9.0502079302769,12.561198135798232,253.89991433920636,81.74542323946686,222.06578793339827,2.0231692954351956,crossed,1,eb,maxvar,0,5,0.5483318530004908,387.57078843705665,59580.50716615387,9248.01402024027,,
7.316591352271168,12.337709155568316,247.34807195425427,78.19190721289361,222.27066583673346,1.818291392100008,crossed,1,eb,maxvar,0,6,0.6613504670003749,384.45034673702594,59605.54882843205,9537.14749896263,,
6.95042305553129,11.228128829024286,211.98034200071842,70.20322521412727,222.27066583673346,1.818291392100008,crossed,1,eb,maxvar,0,7,0.7418602249999822,378.8293699617623,59646.544324872346,9783.112506825892,,
8.949807859466311,7.343903529092978,95.43736510981515,30.95108844898328,223.19261640174193,0.8963408270915352,crossed,1,eb,maxvar,0,8,0.8205252090001522,359.7331458469785,59790.559371697374,9148.904309401705,,
7.900816696323606,7.7863048439378035,93.72051549174036,28.894043387722903,223.19261640174193,0.8963408270915352,crossed,1,eb,maxvar,0,10,1.0117139699996187,358.6760750299959,59802.293140581576,9316.629825597765,,
11.480991436629978,14.819198173520013,24.3668368737215,4.395142190697958,223.2950553534095,0.7939018754239555,crossed,1,eb,maxvar,0,12,1.1973177469999428,347.7706880828193,59896.42990147715,8467.519984532955,,
9.187853641242322,10.699445263024106,19.635609897048692,3.50805198771441,223.2950553534095,0.7939018754239555,crossed,1,eb,maxvar,0,16,1.290859122999791,347.3783216693828,59902.969783634595,8907.916482570841,,
9.774490628374862,13.319726981241867,21.620865326735984,7.806963714088242,224.11456696675037,0.025609737916909125,crossed,1,eb,maxvar,0,20,1.4834233829997174,340.39113641572635,59971.26394678098,8651.818530946597,,
6.5447271397899085,7.317386638299082,13.14573501263077,6.584923550185969,224.31944487008556,0.23048764125209686,crossed,1,eb,maxvar,0,30,1.764330503000565,334.8472119649085,60031.869950519664,9256.520739928876,,
4.73959149312948,1.9026495358300932,4.692939691611773,,224.31944487008556,0.23048764125209686,crossed,1,eb,maxvar,0,50,2.2831212800001595,327.06685287520355,60114.86165530038,10241.576291211573,,
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,equispaced,0,3,0.2550811419996535,386.5183805663176,59579.349337729276,9420.857722207129,,
10.623839989691247,11.12817542461856,181.34233105958918,66.72997202529484,222.27066583673346,1.818291392100008,crossed,1,eb_gp,equispaced,0,4,0.5695261649998429,376.78244217806247,59650.812228212984,9680.943440208228,,
4.2155843896941185,10.447773823565758,85.39712143008947,59.7982723970382,221.86091003006305,2.228047198770412,crossed,1,eb_gp,equispaced,0,5,0.6467356279999876,380.87722054282847,59626.73642697187,9612.282733009797,,15.0
2.751989474718062,7.4743492689143505,76.73774870803369,53.37169936625795,221.86091003006305,2.228047198770412,crossed,1,eb_gp,equispaced,0,6,0.7225554130000091,376.34866042361165,59661.70870621598,9758.057788488604,,8.0
2.9132115430621557,6.950716968824657,77.06331220344377,52.18374860318031,221.86091003006305,2.228047198770412,crossed,1,eb_gp,equispaced,0,7,0.8289528189998236,375.8864419149834,59665.69213178067,9811.56545693007,,8.0
2.405234023549329,6.26870960293449,75.30565216664719,48.143439643905836,223.553049750202,0.5359074786314579,crossed,1,eb_gp,equispaced,0,8,0.9655254819999755,374.0118996979608,59685.140109576416,9882.508335615825,,8.0
2.1397160169893596,4.878770319677301,62.74663662202171,35.655712356023194,223.52133841082454,0.5676188180089241,crossed,1,eb_gp,equispaced,0,10,1.2026880699995672,366.2876536668439,59749.31197384687,10090.485612553963,,8.0
1.9921451756261408,2.8551510290442117,82.8390637997825,19.35770214826183,223.48130799280517,0.6076492360282941,crossed,1,eb_gp,equispaced,0,12,1.349871006000285,351.03316590799074,59880.19565330201,10364.176682750223,,8.0
1.7163009022844384,3.13672746069766,73.96624767714815,24.114473492700135,224.42188382175317,0.33292659291970494,crossed,1,eb_gp,equispaced,0,16,1.4877998809997734,356.7923604161714,59832.37954659418,11373.063606501804,,8.0
1.584354383528427,2.6212173834240344,88.68417777696985,18.053330697089205,224.31944487008556,0.23048764125209686,crossed,1,eb_gp,equispaced,0,20,1.687922608000008,346.4319215674351,59922.71528848969,10537.682110982734,,8.0
1.5059745801174385,4.275981555909807,202.91096580877132,34.40633412240494,224.42188382175317,0.33292659291970494,crossed,1,eb_gp,equispaced,0,30,1.9256850729998405,327.27875582989986,60108.154766586136,10248.760607687067,,8.0
1.4532606477438923,1.6632818250915105,15.6325520765208,9.669357926051724,224.2374937087515,0.14853647991802177,crossed,1,eb_gp,equispaced,0,50,2.3433231149992935,323.37738020362264,60150.409286012335,10504.2919339443,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,dopt_lowrank,0,3,0.23737819100006163,386.5183805663176,59579.349337729276,9420.857722207129,,
10.139832262384221,11.329838388607362,165.64326283182658,62.386921256821346,222.27066583673346,1.818291392100008,crossed,1,eb_gp,dopt_lowrank,0,4,0.5019650350004667,374.101421407612,59677.000174598994,9849.110332671533,,
4.376857427917,10.313246471434413,85.0847468055892,59.24078676058119,221.86091003006305,2.228047198770412,crossed,1,eb_gp,dopt_lowrank,0,5,0.625356933999683,380.5850112423086,59629.62519085969,9630.11449551817,,15.0
4.569964024772275,9.204781094197227,55.466262372093325,43.84223523177555,222.82676300292903,1.2621942259044374,crossed,1,eb_gp,dopt_lowrank,0,6,0.6780614540002716,360.6161748279481,59777.47366494846,8947.886185540554,,15.0
4.238175782604826,8.12698582012371,48.308974556732984,37.92894912830946,222.82676300292903,1.2621942259044374,crossed,1,eb_gp,dopt_lowrank,0,7,0.7888043140001173,357.60282816913457,59806.92138421268,9121.14109847352,,15.0
4.157249079972334,7.842965697953977,45.86588623063063,35.90683966573835,222.8852995467391,1.2036576820943594,crossed,1,eb_gp,dopt_lowrank,0,8,0.8615835029995651,356.88757722094783,59816.1688075933,9261.274199678655,,15.0
3.578530259287677,6.682955698811913,49.47592476697068,38.98180960186496,222.86119626399378,1.227760964839689,crossed,1,eb_gp,dopt_lowrank,0,10,1.1417995029996746,356.1586539584061,59824.843208012004,9434.614424769068,,8.0
4.0974587215874,6.478060696977993,33.48446104384563,30.1659156286973,222.8852995467391,1.2036576820943594,crossed,1,eb_gp,dopt_lowrank,0,12,1.2800312770004894,347.38272344431147,59899.381151575944,8471.864990777056,,8.0
4.129475436753459,4.471762430967388,18.03395560560267,15.959769756914607,224.16009538971375,0.07113816088028102,crossed,1,eb_gp,dopt_lowrank,0,16,1.3583643020001546,340.6581892096364,59966.961067815704,8263.975045354551,,8.0
3.883666780294616,3.5962768794315823,16.770600658555484,15.664564557101762,224.26356907826687,0.17461184943340413,crossed,1,eb_gp,dopt_lowrank,0,20,1.4993493430001763,336.6620294376711,60011.07928406464,8562.79386339939,,8.0
3.291474382269949,2.1769737420523567,12.85690208937839,10.908405234173541,224.36334727794312,0.27439004910965537,crossed,1,eb_gp,dopt_lowrank,0,30,1.8053552940000372,334.9441060889674,60030.88660382829,9272.467324647077,,8.0
2.875570219852013,2.5198065113738433,14.505230299618244,,224.26356907826687,0.17461184943340413,crossed,1,eb_gp,dopt_lowrank,0,50,2.1397873740006617,327.3795574763563,60111.61051674692,10233.768981851345,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,0,3,0.2203535609996834,386.5183805663176,59579.349337729276,9420.857722207129,,
10.562078307579544,11.560562058598626,170.30319000566186,63.98157170506747,222.27066583673346,1.818291392100008,crossed,1,eb_gp,random,0,4,0.46786157299993647,375.13490788371297,59667.70582865193,9791.718622130424,,
5.323181576608099,10.293243754757263,89.68627176632255,61.23399413666625,221.83680674731772,2.2521504815157414,crossed,1,eb_gp,random,0,5,0.585990798000239,383.9604897417381,59605.98962906738,9638.939107873623,,8.0
5.355109185740178,11.416426114613467,65.9037823607423,53.62370479324956,221.83680674731772,2.2521504815157414,crossed,1,eb_gp,random,0,6,0.6400513379994663,373.51166501200686,59685.84342307766,10001.256215031077,,15.0
4.5598804732124645,10.008916298079125,94.24509476899048,62.750645722310516,221.86091003006305,2.228047198770412,crossed,1,eb_gp,random,0,7,0.7757998970000699,386.1948989534908,59592.14595440985,9618.757795556958,,8.0
9.545394646513062,13.66765244566536,53.00918315861178,15.64129716043945,224.16009538971375,0.07113816088028102,crossed,1,eb_gp,random,0,8,0.8872039409998251,348.29828501900744,59888.48495441015,7937.011821908495,,15.0
2.7051065158340557,5.909696608775197,69.69642899860814,40.85722016137691,223.54306544692056,0.5458917819128999,crossed,1,eb_gp,random,0,10,1.0950396309999633,367.86931170085126,59734.80955760104,10143.587349136136,,15.0
2.7379289734809507,2.816639660661425,73.37316584929921,18.13115077707213,224.31944487008556,0.23048764125209686,crossed,1,eb_gp,random,0,12,1.2708496229997763,350.8171294486764,59885.654000389535,10556.22670101896,,8.0
4.155509794260468,8.843090974564713,64.7685753862372,49.04804566456958,221.91212950589684,2.176827722936622,crossed,1,eb_gp,random,0,16,1.3404699249995247,372.08290687645257,59703.372123083835,10250.756012580703,,8.0
1.8062213256936073,2.019566869030309,19.67570159511822,11.394618567409829,224.42188382175317,0.33292659291970494,crossed,1,eb_gp,random,0,20,1.6636579920004806,340.34611263331607,59975.87506459111,10392.831929510325,,8.0
1.8627131250353572,3.081978809966126,118.8560465395133,21.695458950947042,224.49726342769728,0.40830619886381214,crossed,1,eb_gp,random,0,30,1.8373482090000834,345.6508188893701,59927.88379175915,10439.30572218028,,8.0
1.570266377057767,6.214667819986433,215.36937334330295,54.24651865636552,224.33520470880367,0.2462474799702079,crossed,1,eb_gp,random,0,50,2.2976616200003264,319.9432036711658,60185.29921258531,10365.72501845219,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,1,3,0.24513710199971683,386.5183805663176,59579.349337729276,9420.857722207129,,
10.508850333956618,11.612947844838857,153.1543229864687,59.57138490840881,222.33895847117853,1.7499987576549358,crossed,1,eb_gp,random,1,4,0.43812755799990555,372.15907076882934,59690.87460671311,9985.87936138898,,
5.342463362566824,10.387018957798903,87.31161686844226,60.170975460148725,221.83680674731772,2.2521504815157414,crossed,1,eb_gp,random,1,5,0.5989801880004961,382.6899579441951,59614.858818149216,9657.985344206856,,8.0
7.802207547249406,7.295735799610173,20.95570201223343,17.735156344739003,222.8852995467391,1.2036576820943594,crossed,1,eb_gp,random,1,6,0.7251696720004475,347.53820162724014,59886.75861238525,8072.646555543119,,30.0
4.0080517005075675,9.139854655621784,81.85522685272382,56.97774020538851,221.86091003006305,2.228047198770412,crossed,1,eb_gp,random,1,7,0.8097878919998038,379.58653201482775,59639.96648217832,9817.961447407642,,8.0
3.7297097015336824,9.613167436467549,80.6463104452458,57.057054651705485,223.62285999874587,0.4660972300875983,crossed,1,eb_gp,random,1,8,1.037705441000071,378.4830645852204,59648.406981821056,9868.678266711619,,15.0
5.434078133625643,11.124911333657812,54.79422311229176,45.93113403774736,221.88367424154472,2.20528298728874,crossed,1,eb_gp,random,1,10,1.0591292970002542,368.00393374955047,59733.97503846604,10252.722760475468,,30.0
3.3140582065895607,6.543622733568445,82.97005237727629,49.10382415564091,223.553049750202,0.5359074786314579,crossed,1,eb_gp,random,1,12,1.336545804000707,375.67342892801963,59675.46978082277,9910.71817617711,,8.0
2.6571802584829416,3.8139040651831433,159.05847014707294,27.477919984480515,223.02188481562925,1.0670724132042153,crossed,1,eb_gp,random,1,16,1.4169725490000928,332.23944380353083,60058.79898784739,10023.390476004131,,8.0
2.603448019211172,3.916526669141185,31.15616947145496,17.09026306680674,224.4365179577057,0.34756072887222444,crossed,1,eb_gp,random,1,20,1.599209081000481,354.07311511550097,59852.13649310711,10233.722764573127,,8.0
2.5116098129509887,5.984757374829455,45.74691429974014,34.94048221591134,222.8852995467391,1.2036576820943594,crossed,1,eb_gp,random,1,30,1.7911080700005186,355.8936438969599,59833.56771922142,10054.744752441069,,8.0
1.8028276630291042,5.1150050343546125,48.978557329173555,32.02418525491543,223.90968906341516,0.17926816541830703,crossed,1,eb_gp,random,1,50,2.196954712000661,337.42927470692047,60004.65314387406,10138.468988282584,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,2,3,0.23284809999950085,386.5183805663176,59579.349337729276,9420.857722207129,,
8.618477832737025,11.21512219848432,209.14068776778828,70.56984839176577,222.27066583673346,1.818291392100008,crossed,1,eb_gp,random,2,4,0.47422851999999693,379.03180976531223,59638.44517739442,9360.956851440513,,
8.192829510876702,10.427249024492816,73.74334598884931,41.243556903182814,223.52403653949006,0.5649206893434098,crossed,1,eb_gp,random,2,5,0.5930743469998561,368.885323115035,59727.990355101094,9762.769052544667,,15.0
3.3123860730645105,4.61518991747132,62.238990004298145,23.393977215091496,223.49993325674473,0.5890239720887394,crossed,1,eb_gp,random,2,6,0.6866487099996448,356.57991140489844,59829.86127503028,10094.413812357334,,8.0
4.935366654895609,7.200094171877549,63.740259259640666,41.95963582338851,221.88367424154472,2.20528298728874,crossed,1,eb_gp,random,2,7,0.7617736530000911,368.92167035430106,59722.95498749652,10143.763618213754,,4.0
3.549997195412838,5.567737513838247,64.11396862375084,36.13333967080095,223.52403653949006,0.5649206893434098,crossed,1,eb_gp,random,2,8,0.8391225699997449,366.96281846395647,59749.83262908121,10012.738788294764,,8.0
2.8572705492720294,5.095271563426534,179.46471965185387,40.580840028978585,223.37257672223905,0.7163805065944189,crossed,1,eb_gp,random,2,10,1.0369007260005674,337.8045259867642,60013.511603289386,11631.763950017414,,8.0
2.9628182438638837,2.3643055351374076,31.344616498986472,12.224665469728919,224.4365179577057,0.34756072887222444,crossed,1,eb_gp,random,2,12,1.2348570450003535,351.6191615054677,59874.88953417824,10069.961691619532,,8.0
3.7592400833785025,5.752862637728243,195.7089716514417,42.35848277801216,223.33230588128865,0.7566513475448176,crossed,1,eb_gp,random,2,16,1.3908896980001373,333.14768671027326,60051.52183264617,10519.018147943741,,8.0
2.594068367081653,4.013201076012784,111.86282694798395,24.125981990446892,224.11456696675037,0.025609737916909125,crossed,1,eb_gp,random,2,20,1.6046466939997117,336.2055431587535,60014.074667630455,9655.889844082109,,8.0
2.381421142690613,7.25285104011905,78.5427606189506,47.20981502482946,223.553049750202,0.5359074786314579,crossed,1,eb_gp,random,2,30,1.7230015040004218,373.4163908827157,59692.72460911663,10285.024533748892,,8.0
1.6005463889905853,2.8560268243942906,32.9152846932015,15.992665136265572,224.30531535951073,0.21635813067726417,crossed,1,eb_gp,random,2,50,2.301435974999549,328.5932385281852,60094.73436128977,10444.872043527483,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,3,3,0.22709751999991568,386.5183805663176,59579.349337729276,9420.857722207129,,
9.260838992434081,11.913124384090612,232.59364763281405,77.15540925727046,222.16822688506585,1.920730343767616,crossed,1,eb_gp,random,3,4,0.47578347499984375,383.89918452002746,59602.45599414445,9327.264054115965,,
5.331671007410698,7.5518433098615665,75.84435697510659,28.298660410573262,224.3969662389151,0.3080090100816335,crossed,1,eb_gp,random,3,5,0.6138223259995357,359.9365950457703,59807.4143400526,11971.66347274474,,8.0
9.90168004764726,9.812290166740615,69.6726854706103,56.24826954205759,223.19261640174193,0.8963408270915352,crossed,1,eb_gp,random,3,6,0.697729645000436,365.9562410648856,59732.89324630617,8945.126844601606,,8.0
5.599132917908232,4.385129080807605,69.36021760296153,21.087502986623395,224.31944487008556,0.23048764125209686,crossed,1,eb_gp,random,3,7,0.7981045160004214,351.75348363795587,59876.5790023941,10524.141508112005,,30.0
4.740085510871911,6.114870251824134,105.49191550701238,26.08449013214566,224.11456696675037,0.025609737916909125,crossed,1,eb_gp,random,3,8,0.9022857390000354,336.3584653950457,60004.54043815367,8299.791708129496,,8.0
3.601958944411401,7.32993819780264,76.88475844196347,44.87849644764361,223.54306544692056,0.5458917819128999,crossed,1,eb_gp,random,3,10,1.060701887000505,370.9411597651977,59709.92148841202,10089.366131178847,,15.0
2.585848833884704,3.3636214348455185,80.80501720145647,19.211304321216524,224.473103297587,0.3841460687535232,crossed,1,eb_gp,random,3,12,1.339810499000123,350.0326949912889,59894.10577899725,11704.833869779246,,8.0
2.121869033875093,3.371134325338216,64.32558203068349,21.558641182610007,224.49726342769728,0.40830619886381214,crossed,1,eb_gp,random,3,16,1.424233615999583,355.1841510974897,59843.98156397345,10354.82745534782,,8.0
3.1236187428973228,6.207401630793885,50.82192690401527,37.771865613219,223.55115273257854,0.5378044962549211,crossed,1,eb_gp,random,3,20,1.6379013010000563,358.42070399155705,59808.85563529658,9766.042751683504,,8.0
1.730016424294387,3.109418500368386,28.012004533612217,21.205402686649773,224.44982171766253,0.3608644888290655,crossed,1,eb_gp,random,3,30,1.7421731060003367,330.65930881768656,60073.71710388056,9630.143769409684,,8.0
1.619144203919485,6.374342415866033,230.37952769123805,57.50072607440906,224.08895722883346,0.0,crossed,1,eb_gp,random,3,50,2.38941753600011,317.3891878668554,60215.48632315959,10495.092623172131,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,4,3,0.24593026399998053,386.5183805663176,59579.349337729276,9420.857722207129,,
10.418798876839272,12.379675654843076,239.6353970076395,80.23566987886652,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,4,4,0.4975637280003866,386.6349717785683,59581.567219013195,9331.171590590988,,
8.190668505581097,9.925136223857358,112.11953706342727,60.17030378552608,221.80237348625297,2.28658374258049,crossed,1,eb_gp,random,4,5,0.5891207860004215,389.43207406924495,59566.04709037309,9255.395212478417,,4.0
5.53977279796446,12.311625853996299,357.9848627867486,70.79205837054235,224.2374937087515,0.14853647991802177,crossed,1,eb_gp,random,4,6,0.6884091379997699,319.85241899689146,60196.525074155616,8991.697089833204,,8.0
4.338590983943906,8.873954021923074,51.44839569063349,42.885269660695826,221.88367424154472,2.20528298728874,crossed,1,eb_gp,random,4,7,0.7075777220006785,365.6652723761126,59750.08257232862,10213.863930569245,,15.0
4.394809098882329,7.757906420032182,52.48348373074394,42.337375579879435,221.88367424154472,2.20528298728874,crossed,1,eb_gp,random,4,8,0.8112278070002503,366.67523872038794,59743.6033486332,10250.644569584934,,8.0
2.7657260724379573,4.282777810468325,101.58112945768687,24.780741595308356,224.11456696675037,0.025609737916909125,crossed,1,eb_gp,random,4,10,1.1391531360004592,337.0307298966891,60000.23236906453,8782.242837893915,,8.0
4.1222670307345615,8.241474937798051,59.68446802354321,47.58966635384747,222.8084703329884,1.2804868958450584,crossed,1,eb_gp,random,4,12,1.3057138950007356,360.87922402757846,59784.99054285495,9531.6303960358,,8.0
4.731720706439224,7.962285522341915,270.9708349371373,70.50845476081248,224.40907895279472,0.3201217239612504,crossed,1,eb_gp,random,4,16,1.6276763030000438,328.5272833310555,60110.73062287655,11856.831596683349,,8.0
1.8491668720174492,3.6776990676930383,51.34723930338064,25.59150783134979,223.49646074990855,0.5924964789249145,crossed,1,eb_gp,random,4,20,1.563347455999974,358.18232315272047,59817.01766413687,10366.336902294384,,8.0
1.8241469417837708,1.8432288495447295,11.795521044705273,9.878927575421754,224.2838139303751,0.1948567015416245,crossed,1,eb_gp,random,4,30,1.8573364659996514,336.37118066072065,60016.73775884802,9167.35258200636,,8.0
1.4734005598383906,2.3146815390943063,33.918237168744504,18.379266138850337,224.31944487008556,0.23048764125209686,crossed,1,eb_gp,random,4,50,2.3955046090004544,322.4864187834127,60163.00685584331,10801.210628205941,,4.0
14.09927787926354,14.91091641953596,218.21106480817627,78.76373706106163,222.06578793339827,2.0231692954351956,crossed,1,eb_gp,random,5,3,0.22662302600019757,386.5183805663176,59579.349337729276,9420.857722207129,,
10.73845868852912,11.653277936952598,183.18164378644596,67.44172225159268,222.27066583673346,1.818291392100008,crossed,1,eb_gp,random,5,4,0.47988907400031167,377.39680362678695,59648.38097106601,9719.090359302005,,
6.955923968992555,10.29088588363149,101.3467254559593,65.71800905429708,221.80237348625297,2.28658374258049,crossed,1,eb_gp,random,5,5,0.5524417070000709,389.3952794087206,59566.19701482244,9198.925660876002,,8.0
6.402463514160129,6.105954128974031,71.57521213821848,20.005860694375727,224.31944487008556,0.23048764125209686,crossed,1,eb_gp,random,5,6,0.6509881539996059,351.3287792615427,59878.39226689559,10517.758234691273,,8.0
4.863798904650724,9.56785810121075,49.90985912089771,39.211072834489485,222.8852995467391,1.2036576820943594,crossed,1,eb_gp,random,5,7,0.6858383879998655,363.2477919192191,59769.64243361498,10224.695526690015,,30.0
3.400252041159514,3.472084480811851,104.05721963553506,20.844258471844473,224.473103297587,0.3841460687535232,crossed,1,eb_gp,random,5,8,0.9259050189994014,347.0742714900442,59922.15883755752,11374.475764704745,,8.0
2.9056755906652754,6.968991461022092,86.68698107003736,48.0077205143252,223.52403653949006,0.5649206893434098,crossed,1,eb_gp,random,5,10,1.1251967130001503,376.3648051177501,59669.27527729028,9789.61359057254,,8.0
3.9424188987814515,3.6883559800093044,146.8615362107631,25.662460085942048,223.02188481562925,1.0670724132042153,crossed,1,eb_gp,random,5,12,1.2849244649996763,334.12419126070614,60039.107468152964,9767.971106921801,,8.0
2.609766299911715,3.4106395958890796,19.53282937965671,18.58432144026017,224.16009538971375,0.07113816088028102,crossed,1,eb_gp,random,5,16,1.4912900709996393,339.88036850053334,59973.09575676537,8111.872276655763,,8.0
