amp_map_pct,peak_mean_pct,peak_max_pct,peak_neartip_pct,dns,dns_err,dns_status,n_cross,rec,strategy,rep,n,t_fit,k1,f_free,g,rank,ell
6.794187027879839,7.359268782621784,104.51009689660533,28.794661253821314,223.60567669072418,0.48328053810928395,crossed,1,fem,random,21,8,1.0276349069999924,1131.1746036472846,62999.7997410577,45244.09633808111,,
9.8138549410658,11.192205155166935,33.136036423786166,8.281717686320203,223.63651852563487,0.45243870319859525,crossed,1,fem,random,21,10,1.3466822549999051,1033.3365171235014,63095.61224259133,39810.99374942707,,
11.999895539835308,19.504977432073872,113.19417660045406,40.0518594615134,224.01212801508277,0.07682921375069895,crossed,1,fem,random,21,12,1.648986541000113,875.4994782406354,63291.96752166887,39810.977391813634,,
5.88537752438159,7.701444916227156,112.90469132327881,28.254893161152555,223.60567669072418,0.48328053810928395,crossed,1,fem,random,21,16,1.6659202480000204,1138.1680928065134,63000.4583899405,47883.45987483144,,
5.578646526031021,6.064435398066716,88.36141919609628,21.852475280816215,223.63651852563487,0.45243870319859525,crossed,1,fem,random,21,20,1.823578446000056,1067.9615945389735,63068.11546709954,48699.25985798953,,
4.771457505265281,4.614396386276899,71.72514867278929,18.90707600586863,223.60567669072418,0.48328053810928395,crossed,1,fem,random,21,30,2.1601235369998903,1029.3302619236838,63109.205647220115,49678.428555384504,,
6.223708836375103,7.197824989100904,68.55629598304155,30.966149156017668,224.01212801508277,0.07682921375069895,crossed,1,fem,random,21,50,2.7827023560000725,919.6923678377166,63237.81296702256,46182.09161195855,,
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem,random,22,3,0.3222069089999877,1237.4472271496716,62910.529851811036,39810.903233969344,,
9.195468842625745,10.91451179510871,148.84985632731437,39.365707073939966,,,no_null,0,fem,random,22,4,0.6187152130000868,1234.4185876216607,62913.469624737576,40296.01654135799,,
7.471981377057609,9.613486926880203,133.3192199931293,34.73646244459994,223.60567669072418,0.48328053810928395,crossed,1,fem,random,22,5,0.801781586000061,1198.390181023231,62945.54834763783,42818.28661462605,,
10.499086841711613,12.022218697958117,141.4147655083726,40.97951790291301,223.60567669072418,0.48328053810928395,crossed,1,fem,random,22,6,0.9381566530000782,1202.469033737923,62930.88039491266,40369.773509851264,,
8.356142063630568,13.02163961856527,146.03563393872733,38.137367405214455,223.60567669072418,0.48328053810928395,crossed,1,fem,random,22,7,0.9711385610000889,1207.9488987623754,62939.909012600154,41951.01613845938,,
12.309667445922452,20.32850746898311,103.37848673495328,36.813459978638804,224.01212801508277,0.07682921375069895,crossed,1,fem,random,22,8,1.2022102930000074,886.9123252380067,63277.129836198714,39810.92749661771,,
8.697938232029925,12.595073759727827,66.19946920400204,16.071299892921274,224.01212801508277,0.07682921375069895,crossed,1,fem,random,22,10,1.2164889450000373,956.2383232759778,63190.68855106142,42229.96858408814,,
8.013401015843488,10.06893514250363,128.5475605647169,42.51371318753287,223.60567669072418,0.48328053810928395,crossed,1,fem,random,22,12,1.3599260809999123,1183.937854911145,62952.146201245974,43596.08172552933,,
5.513161635464595,6.100312665516118,89.2734360131067,22.99354029441944,223.63651852563487,0.45243870319859525,crossed,1,fem,random,22,16,1.6238920380001218,1077.626375460318,63055.07836770162,47581.21452160235,,
7.6174359903991515,11.378738375458173,99.03774425464981,31.4233871503648,224.01212801508277,0.07682921375069895,crossed,1,fem,random,22,20,1.7629121410000153,886.4354343111214,63282.25490395717,45100.71636690886,,
6.430356476651705,8.469262474584534,105.40372923390508,36.60081476222848,223.60567669072418,0.48328053810928395,crossed,1,fem,random,22,30,2.012976320000007,1120.8876048318343,63010.89157894131,47545.86344167057,,
6.457490797949504,7.456654195563106,57.04186082735981,23.26401570961392,224.01212801508277,0.07682921375069895,crossed,1,fem,random,22,50,2.543247403999885,891.3551082628009,63276.12982832495,46075.18537616949,,
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem,random,23,3,0.3003102330001184,1237.4472271496716,62910.529851811036,39810.903233969344,,
8.730983187829585,10.366701749129065,150.3533753040579,39.373773323224384,,,no_null,0,fem,random,23,4,0.5716847230000894,1236.860455901918,62913.31221025056,40750.29447158133,,
5.935271634792531,5.35756299039653,88.88015008531052,22.237542184009516,223.63651852563487,0.45243870319859525,crossed,1,fem,random,23,5,0.6452525830000013,1090.5120722200154,63040.20492280582,46699.56401069762,,
6.421590707440222,6.820209209578502,112.84950358071593,29.509339678757474,223.60567669072418,0.48328053810928395,crossed,1,fem,random,23,6,0.7791966820000198,1162.1607431574691,62975.930952486124,45387.83315739327,,
6.345544350617409,8.364397444263664,137.95811414883661,35.76535707012506,223.60567669072418,0.48328053810928395,crossed,1,fem,random,23,7,0.8828243949999433,1207.1359941322494,62940.79430062888,44707.00750617761,,
5.137768281788818,5.550411326346719,84.87436932543132,19.34709952971719,223.63651852563487,0.45243870319859525,crossed,1,fem,random,23,8,0.9359024110001428,1064.8171653708607,63071.51612374891,47411.275089257884,,
5.172533846569759,5.999564150872966,94.29348867895526,22.569600002523934,223.63651852563487,0.45243870319859525,crossed,1,fem,random,23,10,1.1400325469999188,1089.8983102499371,63045.31501399583,47665.423599690075,,
8.86974405716777,11.025521715925219,112.31965631765031,29.98693515221827,223.60567669072418,0.48328053810928395,crossed,1,fem,random,23,12,1.4489337720001458,1128.8114970373642,62996.93749431953,42883.13380276112,,
7.269431734941416,10.45443411182118,118.90662661775681,33.73456167463581,223.60567669072418,0.48328053810928395,crossed,1,fem,random,23,16,1.5695527539999148,1153.1093403861753,62982.829656382884,45559.141384613424,,
5.257116865862562,4.563726149498054,36.861806676406864,8.067450994287297,223.54960062725024,0.5393566015832221,crossed,1,fem,random,23,20,1.7788508579999416,1026.1721242019025,63112.74536822425,47176.70508940026,,
6.817264733631585,9.588145337605326,92.15613072455349,33.66152410837899,224.01212801508277,0.07682921375069895,crossed,1,fem,random,23,30,2.150700357000005,892.8981716122238,63274.18220311272,46219.10571708657,,
5.759620714280987,6.551856611768763,76.69676303596135,24.44312147609725,224.01212801508277,0.07682921375069895,crossed,1,fem,random,23,50,2.6341875499999787,907.5243898102356,63256.79601458611,46744.78118142263,,
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem,maxvar,0,3,0.32581573199991,1237.4472271496716,62910.529851811036,39810.903233969344,,
8.883950233725788,11.272944698456637,158.60037471884823,41.35636906013979,,,no_null,0,fem,maxvar,0,4,0.5844676159999835,1249.112114047802,62904.62486676121,40226.362413698276,,
8.64621839412705,10.895928090057744,153.85006874931514,40.005120629896965,,,no_null,0,fem,maxvar,0,5,0.7381051419999949,1240.5741262925642,62911.793152240716,40515.75244176961,,
7.461846451185868,10.923151941171112,148.11545029671265,37.968435473250736,,,no_null,0,fem,maxvar,0,6,0.8667645789998915,1217.8038841976354,62932.18423796469,42793.64732285778,,
6.276833975464472,8.53667518142373,130.49034875929715,33.95104784227678,223.60567669072418,0.48328053810928395,crossed,1,fem,maxvar,0,7,0.8791398070000014,1190.5389379952944,62955.45691201269,44690.00470648106,,
7.282381062443574,6.948333074672859,56.66390226712766,9.325037708009809,223.63651852563487,0.45243870319859525,crossed,1,fem,maxvar,0,8,1.072439261999989,1067.5754619914746,63068.93431452326,42155.68859509357,,
6.517128826468382,6.682974079276143,52.43613292058066,8.762477874319863,223.63651852563487,0.45243870319859525,crossed,1,fem,maxvar,0,10,1.3567248239999117,1057.2903598536618,63079.65974886933,43681.19359842396,,
9.436111220080122,13.555635146533355,21.11349937060425,9.266063758996475,223.93245327489683,0.1565039539366353,crossed,1,fem,maxvar,0,12,1.5018580700000257,973.2943535974546,63171.857374034764,41206.691773395,,
7.4105053042961435,9.531643425563725,16.760022360464287,6.162560624673786,224.01212801508277,0.07682921375069895,crossed,1,fem,maxvar,0,16,1.8236605709998912,969.6924681212424,63175.704398446454,43661.6185330181,,
8.451042547661782,12.094554697102305,18.856629713339967,10.650362042784506,224.01212801508277,0.07682921375069895,crossed,1,fem,maxvar,0,20,1.8709020999999666,922.7671239904589,63236.40608337496,42733.31864806332,,
7.992311698611104,10.993339249353703,16.435578583897133,10.9926720299149,224.01212801508277,0.07682921375069895,crossed,1,fem,maxvar,0,30,2.1165449779998653,890.563020459684,63278.22465454168,43249.42176996333,,
6.285321848086361,7.070648895756778,12.535112461448076,,224.01212801508277,0.07682921375069895,crossed,1,fem,maxvar,0,50,2.5078459209998982,878.2635163875794,63296.09187675433,45422.095830183345,,
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,equispaced,0,3,0.3105246210000132,1237.4472271496716,62910.529851811036,39810.903233969344,,
8.121439440154676,7.746668323955332,118.40162434564354,30.844169847304826,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,equispaced,0,4,0.5924973740000041,1174.8902019909006,62961.13787360787,42948.594117297114,,
3.0378617037013695,5.873644011459605,54.67189006017327,29.226114835573604,221.32250995850774,2.7664472703257275,crossed,1,fem_gp,equispaced,0,5,0.7319593049999185,1198.390181023231,62945.54834763783,42818.28661462605,,8.0
2.2286037178306186,4.728310448594575,52.53032644445036,27.141177520825465,222.58048120275257,1.5084760260808991,crossed,1,fem_gp,equispaced,0,6,0.8128457440000147,1169.1228492392588,62970.077163342685,44321.558496898775,,8.0
2.4414966090975794,4.117438085335948,52.875178670516256,26.64816163051402,222.55625321714012,1.5327040116933404,crossed,1,fem_gp,equispaced,0,7,0.8893813540000792,1167.7621369666417,62970.59341610001,44840.15320545106,,8.0
1.9423191013341055,3.548628575462281,52.33687911884049,23.65359808702106,223.553049750202,0.5359074786314579,crossed,1,fem_gp,equispaced,0,8,0.9931788159999542,1153.5377789085805,62986.30246578737,45480.87665596456,,8.0
1.8510220134045374,2.9848139344799596,51.759679470609946,18.304874430168624,223.52133841082454,0.5676188180089241,crossed,1,fem_gp,equispaced,0,10,1.211234597000157,1118.459700893433,63017.6642559613,46320.569364301686,,8.0
1.8394230360164925,2.8508817951744403,57.88495510244906,18.39842725965507,223.48130799280517,0.6076492360282941,crossed,1,fem_gp,equispaced,0,12,1.3677119259998562,1153.5197191507125,62984.854749930564,46483.48353041569,,8.0
1.6319571611492063,2.4039169116487566,58.048829885238526,16.300525585141624,224.42188382175317,0.33292659291970494,crossed,1,fem_gp,equispaced,0,16,1.4472779410000385,1122.1245498145515,63009.92406840909,46771.922036120806,,8.0
1.532934360136876,1.9458016648135983,51.011700821081206,11.049110135802037,224.31944487008556,0.23048764125209686,crossed,1,fem_gp,equispaced,0,20,1.5947115260000828,1014.6295486504908,63118.55295961203,46256.49447888734,,8.0
1.5320463166158658,3.126715198752577,84.12394849052465,23.2490564677972,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,equispaced,0,30,1.9295018790000995,881.8134999094841,63291.60127155118,47152.14607037191,,4.0
1.434275030938074,1.5417111758213409,17.76009352539242,8.131821046315798,224.2374937087515,0.14853647991802177,crossed,1,fem_gp,equispaced,0,50,2.6291138030001093,896.3218692199997,63272.14206309385,47454.92206476332,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,dopt_lowrank,0,3,0.3219933409998248,1237.4472271496716,62910.529851811036,39810.903233969344,,
7.0903796249329325,6.293922413399288,105.50712134111977,27.48505986761159,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,dopt_lowrank,0,4,0.5804160279999451,1146.6982252918867,62989.783822730395,44191.37657582532,,
3.4821378786983272,6.674863460438778,54.86483120663957,31.64820125850063,222.5984704820698,1.4904867467636507,crossed,1,fem_gp,dopt_lowrank,0,5,0.7136555409999801,1197.276766801773,62947.33592785301,42914.81376431901,,15.0
4.055432177601468,7.429153098026374,42.12380417580603,35.8610621295817,223.58064273381618,0.508314495017288,crossed,1,fem_gp,dopt_lowrank,0,6,0.9019937950001804,1075.591782584225,63058.81081429361,40070.53050102916,,8.0
3.7313626021787427,6.939036029326768,40.149948091325534,34.89972046065981,223.58064273381618,0.508314495017288,crossed,1,fem_gp,dopt_lowrank,0,7,0.957215566000059,1052.871294230115,63084.21821262339,42313.83328647924,,8.0
3.530720311263662,6.687125354718174,39.31224443537542,34.45442890916618,223.58064273381618,0.508314495017288,crossed,1,fem_gp,dopt_lowrank,0,8,1.0445045040000878,1044.0975184915555,63094.398785221034,43532.37664988831,,8.0
3.4745531178022677,6.181327890075424,38.7071269280828,34.07889853510948,223.58064273381618,0.508314495017288,crossed,1,fem_gp,dopt_lowrank,0,10,1.2463244419998318,1036.0679466561787,63102.67264029974,44872.35769412595,,8.0
3.576653182097115,6.206533817274201,32.64025487275033,30.569175021466727,223.94120874085135,0.14774848798211337,crossed,1,fem_gp,dopt_lowrank,0,12,1.4728836069998579,969.7079417675943,63175.36908476347,41277.21085395294,,8.0
3.696042523935032,4.465838621993759,21.691323900736077,18.658186628438774,224.08895722883346,0.0,crossed,1,fem_gp,dopt_lowrank,0,16,1.6622970869998426,925.1252337088379,63231.805864855705,40582.484549568006,,8.0
3.634277340470923,3.952413585266034,13.911254751570484,4.878860782170853,224.16009538971375,0.07113816088028102,crossed,1,fem_gp,dopt_lowrank,0,20,1.7338461719998577,902.9003926900267,63260.522798864906,40668.915395657874,,8.0
3.013549086612093,3.9055646388202643,23.045610187386483,4.478525735617418,224.26356907826687,0.17461184943340413,crossed,1,fem_gp,dopt_lowrank,0,30,2.0987409120000393,891.3048317178965,63277.264804057515,43371.240767586656,,8.0
2.9744344690438074,2.9129794557326063,6.415923491523278,,224.16009538971375,0.07113816088028102,crossed,1,fem_gp,dopt_lowrank,0,50,2.7262574940000377,879.3806997091061,63294.60576412979,45504.4986800913,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,0,3,0.34738610799990965,1237.4472271496716,62910.529851811036,39810.903233969344,,
7.4112551771557165,6.466774389612773,108.67105230133936,28.567348694462602,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,random,0,4,0.6626328019999619,1158.4164471385352,62979.37880017317,43785.58909533238,,
5.369926343796406,5.481330494218408,57.96467497886321,21.805392514466902,222.38060032144992,1.7083569073835463,crossed,1,fem_gp,random,0,5,0.7941317889999482,1215.253443152949,62933.02577952703,42959.328101598716,,4.0
3.8157089199846554,5.119003238039379,49.70056197230711,25.52191100628064,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,0,6,0.8142328030000954,1138.8945775672262,62998.108441363336,46120.05038091394,,8.0
3.640307754816724,5.780613857074043,57.40787223375704,31.1585018859795,221.32250995850774,2.7664472703257275,crossed,1,fem_gp,random,0,7,1.0206986819998747,1228.7077825901285,62922.2568040157,43668.21835193193,,8.0
6.233235839384975,3.249347086773641,15.209176148897555,11.133284624326318,224.08895722883346,0.0,crossed,1,fem_gp,random,0,8,0.9818997610000224,955.3482503599466,63182.98276124275,39810.90800289815,,15.0
2.3193232253895824,3.5594741769001357,49.53051629514438,19.14734418865617,223.53167490374034,0.5572823250931265,crossed,1,fem_gp,random,0,10,1.399743423000018,1096.923730483863,63036.80836927994,47353.1342175674,,8.0
2.820691047236131,2.4287835861705385,52.005323714310734,10.738004657774407,224.31944487008556,0.23048764125209686,crossed,1,fem_gp,random,0,12,1.6313266360000398,1045.2360904999525,63080.88296970041,42301.48918155929,,8.0
3.2055661516651077,4.918281665567636,49.20173841497232,24.212936696202007,222.38060032144992,1.7083569073835463,crossed,1,fem_gp,random,0,16,1.554212896000081,1118.8530907054003,63019.23040546849,48782.38540679393,,8.0
1.6515799986912343,2.025119287822296,28.788949245052066,12.442102926674368,224.42188382175317,0.33292659291970494,crossed,1,fem_gp,random,0,20,1.8153623609998704,978.8767262906566,63158.227189232246,43768.29740460268,,8.0
1.6462045490976374,2.221430381789153,53.73701851681643,13.961734033816395,224.49726342769728,0.40830619886381214,crossed,1,fem_gp,random,0,30,2.223206849999997,1076.310256359275,63058.808034973874,49332.7256207437,,8.0
1.540754978795764,4.304505620037764,109.22966777384156,35.538397602229864,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,0,50,2.482125304999954,850.2928750458926,63338.778357470524,48066.90834778976,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,1,3,0.30445251600008305,1237.4472271496716,62910.529851811036,39810.903233969344,,
7.08254806916531,5.748744676237151,97.44113744645388,25.6859484265483,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,random,1,4,0.5065044440000293,1127.0639915668085,63005.78823886546,45076.12643484968,,
3.8605725725164297,5.309322599797619,55.27083785616609,29.980495032384862,222.38060032144992,1.7083569073835463,crossed,1,fem_gp,random,1,5,0.7247772779999195,1208.47882594692,62938.65998866932,43152.17830544475,,8.0
6.604333444584389,6.806449660100792,30.95004738048925,17.828931467119183,223.42543220098648,0.6635250278469869,crossed,1,fem_gp,random,1,6,0.819947478000131,973.9917731639282,63160.644889218245,39810.886419887545,,30.0
3.3098379231948307,5.768998941457267,54.281794579621575,29.139581011023065,221.32250995850774,2.7664472703257275,crossed,1,fem_gp,random,1,7,0.9907392099999015,1193.0032936809935,62952.60235143771,44981.614728165034,,8.0
2.5286508539771573,5.041328234423451,53.95388073911882,28.654158590904267,221.32250995850774,2.7664472703257275,crossed,1,fem_gp,random,1,8,1.1180739549999998,1186.206060674766,62957.70528273945,45550.429059001784,,8.0
3.115875441205139,4.2627989913613975,47.56334764771369,21.123795117428752,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,1,10,1.2198232709999957,1085.9569087707832,63049.68357961505,48559.879246605706,,8.0
2.1359558144195603,3.6153214741128967,55.36233791475347,24.241547187255335,223.553049750202,0.5359074786314579,crossed,1,fem_gp,random,1,12,1.4587507619999087,1176.7504138439356,62968.35304284212,45882.85022750454,,8.0
2.1603739612886192,3.190487980240357,85.04367114244785,21.202080660032298,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,1,16,1.6041522289999648,894.7695042647919,63271.142247963646,44061.60274910024,,8.0
2.0755904663576112,2.5764617928141003,17.614206466984076,7.715837458819412,224.4187796110966,0.32982238226313143,crossed,1,fem_gp,random,1,20,1.6534694090000812,1043.6558704968222,63090.43441438436,45569.27143882211,,8.0
2.4284431181580346,5.345503960872942,36.24116146860583,29.56318667515899,223.65359168424615,0.435365544587313,crossed,1,fem_gp,random,1,30,2.004160284000136,1030.368096486063,63108.28343163893,48634.11427245011,,8.0
1.6014902962377149,4.079651873832624,38.53987518185603,24.365447865196124,223.90968906341516,0.17926816541830703,crossed,1,fem_gp,random,1,50,2.7439916669998183,950.3394590259853,63200.714038012586,49250.76038947918,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,2,3,0.3364120339999772,1237.4472271496716,62910.529851811036,39810.903233969344,,
9.122011258621889,12.88342239701106,136.90053266118625,36.34087714988078,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,random,2,4,0.634829105000108,1197.9655666622912,62945.67851857876,40139.892612779055,,
6.180600707596234,7.355552241106246,52.47618901740068,18.784077787665222,223.52403653949006,0.5649206893434098,crossed,1,fem_gp,random,2,5,0.767523016000041,1112.4857442861132,63025.33857114767,42857.28208207449,,15.0
3.8197851402957377,5.775135332165496,55.99365369503959,19.09603954636801,223.49993325674473,0.5890239720887394,crossed,1,fem_gp,random,2,6,0.8508325509999395,1166.314666941355,62973.49731957015,42630.90298040697,,8.0
3.5601997245684625,3.5545612457675153,48.47531303362879,17.086995218157963,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,2,7,0.9831338730000425,1094.0033367682627,63038.39856457169,47397.92507862276,,4.0
5.238577876179388,6.142340898253389,49.64339475293428,13.733374700459214,222.499647022814,1.5893102060194622,crossed,1,fem_gp,random,2,8,1.0603800890000912,1109.5238213180905,63029.76590172324,44364.974378602725,,4.0
2.354886512269353,2.751029047970293,55.8545602750931,15.71525006777199,224.37798141389564,0.28902418506217487,crossed,1,fem_gp,random,2,10,1.346942164999973,1093.924382719734,63027.1929408229,42896.28606684542,,8.0
3.022484028978014,1.9733756376450295,17.90274368419028,10.177674456723548,224.4187796110966,0.32982238226313143,crossed,1,fem_gp,random,2,12,1.3859994890001417,1017.2891826012523,63118.29742526911,42900.960461027906,,15.0
2.4321011652695836,3.4237284202941747,54.77376940856664,17.71023396427198,224.2374937087515,0.14853647991802177,crossed,1,fem_gp,random,2,16,1.3558642000000418,951.5347604036267,63186.35135209025,42181.91796357376,,8.0
2.6680147085515014,4.590460064686495,93.07722338368913,28.58847486082855,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,2,20,1.5690823019999698,879.3742201161755,63296.18296829762,46745.814239954736,,8.0
1.8274089654108807,3.9992731187614603,54.48170136336164,23.25355820136778,223.553049750202,0.5359074786314579,crossed,1,fem_gp,random,2,30,1.8208274199998868,1155.9380956726545,62984.69181253587,49052.72682860647,,8.0
1.5321614459899813,2.210363652322072,22.236369436068042,10.846201771859242,224.30531535951073,0.21635813067726417,crossed,1,fem_gp,random,2,50,2.3258970510000836,931.8647937005871,63222.312660590585,47642.951498466515,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,3,3,0.3015899559998161,1237.4472271496716,62910.529851811036,39810.903233969344,,
9.22477520284105,12.424354359874533,142.81714108561198,38.010475609394554,,,no_null,0,fem_gp,random,3,4,0.5588630839999951,1214.6057715878085,62930.250413943315,40130.65586485516,,
6.0866217894066175,8.972008289418246,67.64149693992843,18.502205829065442,224.37798141389564,0.28902418506217487,crossed,1,fem_gp,random,3,5,0.6877694049999263,1149.8052247831326,62965.627017389736,39810.90212716973,,15.0
8.223573050747824,8.265430477229286,46.34729771526692,38.536840194308766,222.52977612624565,1.5591811025878144,crossed,1,fem_gp,random,3,6,0.7457119729999704,1115.6333475562167,63017.1382612903,39810.85865198623,,8.0
5.754573302442803,6.239148089560291,52.26257856979355,11.46544752075961,224.31944487008556,0.23048764125209686,crossed,1,fem_gp,random,3,7,0.9066044950000105,1054.1683392266386,63061.59351749473,39810.925003915705,,8.0
4.785688021310393,5.086069455237439,61.88651797597604,22.122139597669342,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,3,8,0.9969623570000294,907.5618757420992,63240.06250753897,39810.962625369204,,8.0
2.040967809162017,3.6159973222639294,50.926860200193644,21.208202730283894,223.53167490374034,0.5572823250931265,crossed,1,fem_gp,random,3,10,1.1883597359999385,1125.246192231834,63010.92623199835,47060.80556642645,,8.0
2.7345282297617888,3.7219064661460832,60.19037364623854,19.81794218620521,224.44982171766253,0.3608644888290655,crossed,1,fem_gp,random,3,12,1.3858553809998284,1170.0367991594512,62969.69976650301,45277.58800135755,,8.0
1.8952409692233028,2.8350330711784335,56.298367070811835,16.832526041083558,223.49993325674473,0.5890239720887394,crossed,1,fem_gp,random,3,16,1.4840677289998894,1140.783053338935,62999.48535142704,47628.618467182634,,8.0
3.0049546480039586,5.0824327497711845,36.227206487032056,27.867220980175606,223.6479006313757,0.4410565974577594,crossed,1,fem_gp,random,3,20,1.5696365220001098,1052.7907579051716,63083.42106374312,46720.88714680819,,8.0
1.6245307922186154,2.4609550614157722,21.406706439478132,16.191311420481195,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,3,30,1.8070396579998942,894.7056837910752,63273.35796400705,45491.44618566964,,8.0
1.6202274013453597,4.901316110113724,137.87223189679142,41.53590467954916,224.08895722883346,0.0,crossed,1,fem_gp,random,3,50,2.2931757389999348,811.3523752947146,63407.13253850696,47914.42321117121,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,4,3,0.2949874880000607,1237.4472271496716,62910.529851811036,39810.903233969344,,
9.195468842625745,10.91451179510871,148.84985632731437,39.365707073939966,,,no_null,0,fem_gp,random,4,4,0.5580949160000728,1234.4185876216607,62913.469624737576,40296.01654135799,,
7.337066010878492,7.235327712473887,68.50288831024208,23.087670777601183,222.38060032144992,1.7083569073835463,crossed,1,fem_gp,random,4,5,0.6497231800001373,1260.2646857364925,62897.07800155237,40647.88869976099,,4.0
9.76750349781265,7.784644344839715,56.574876395752796,16.112197784017162,224.2374937087515,0.14853647991802177,crossed,1,fem_gp,random,4,6,0.7657251279999855,933.5367309337811,63195.85187110186,39810.89766422675,,8.0
3.3808928540741303,4.091325779250141,46.82934856940927,19.206332520620695,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,4,7,0.8384069600001567,1069.89499677746,63065.02070843505,48011.389933497674,,8.0
3.2682268800324787,4.068303683275674,47.0673891376209,19.99314110523142,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,4,8,0.9505099589998736,1076.6948599519433,63059.07735145621,48377.50743468356,,8.0
2.698077424946761,4.160399305562471,69.81518041072957,24.59905927508127,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,4,10,1.2639978059999066,900.3011605301161,63256.28502659197,40381.466435190916,,8.0
3.847074538448319,6.584310887568518,42.06988753252025,35.97237384752421,223.58064273381618,0.508314495017288,crossed,1,fem_gp,random,4,12,1.3447630879998087,1071.0394370497413,63064.86403248466,44810.14926460809,,8.0
5.7153538449171135,5.503933920187243,48.545122044144996,12.268928111764444,224.31944487008556,0.23048764125209686,crossed,1,fem_gp,random,4,16,1.5384006009999212,1035.497909025992,63085.2276821808,41113.10304771567,,4.0
1.701839251704619,2.4160449513557283,50.963856251985554,14.562333979073438,223.50968934737975,0.5792678814537169,crossed,1,fem_gp,random,4,20,1.7832662959999652,1069.5784392696478,63066.891655644475,49116.90873625177,,8.0
1.706045341723823,1.5526012336145651,10.269496828738504,7.561450074727818,224.2838139303751,0.1948567015416245,crossed,1,fem_gp,random,4,30,2.0503767889999835,938.2361301142829,63213.52129169049,42395.136339677934,,8.0
1.4252522095294407,1.979219119291474,21.991968877231038,14.609735336604007,224.30531535951073,0.21635813067726417,crossed,1,fem_gp,random,4,50,2.613911508000001,917.1878220931222,63243.13205950227,47120.97392754935,,4.0
10.243353981015378,8.792494206123395,142.14938540787054,38.11631682804137,,,no_null,0,fem_gp,random,5,3,0.3278459360001307,1237.4472271496716,62910.529851811036,39810.903233969344,,
7.796144775516309,7.207177820890924,117.09821650920442,31.052022993651352,223.60567669072418,0.48328053810928395,crossed,1,fem_gp,random,5,4,0.6104877960001431,1179.7811366071132,62959.76024629971,43165.164882283505,,
6.294194717684086,8.09431589032488,60.83996983512813,32.911238901850716,221.32379768888694,2.7651595399465236,crossed,1,fem_gp,random,5,5,0.6696559760000582,1259.26485862154,62897.31702674499,40331.95053816339,,8.0
10.546907708639925,4.365819786445483,56.83911188035926,14.691375404546687,224.31944487008556,0.23048764125209686,crossed,1,fem_gp,random,5,6,0.8251054469999417,1083.1152747840129,63017.862208893006,39810.97317350621,,8.0
3.957411381907239,4.992482087635859,46.416526942953865,17.939094272052635,222.3468994751838,1.742057753649675,crossed,1,fem_gp,random,5,7,0.9087939999999435,1056.6966471472276,63079.141767886096,48260.897656914065,,8.0
2.624142975974834,2.8988080623649055,53.75492542852849,16.75325532791156,224.473103297587,0.3841460687535232,crossed,1,fem_gp,random,5,8,1.030338466000103,1111.9978664816144,63019.71925103151,44639.21982793757,,8.0
2.5532086554707862,4.638550583631098,57.17051729817824,22.972631829109037,223.52403653949006,0.5649206893434098,crossed,1,fem_gp,random,5,10,1.1655240249999679,1191.0424537715976,62956.53000093286,44616.63918928715,,8.0
3.0681416732720583,5.418169500753264,76.69390903183093,19.073986331844697,224.0462743323053,0.04268289652816293,crossed,1,fem_gp,random,5,12,1.4387449250000373,900.0847275610412,63257.76376466821,40711.34008302638,,8.0
