IGOR
WAVES	Frequency	Phase	Amp
	409430.25	187.66393	0.00045537949
	409627.09	187.96071	0.00045537949
	409823.94	188.04451	0.00045061111
	410020.78	186.19041	0.0004529953
	410217.62	185.88158	0.00047683716
	410414.47	188.73494	0.00046253204
	410611.31	185.44728	0.00046372414
	410808.16	186.22581	0.00046133995
	411005	188.7683	0.00046849251
	411201.81	185.68164	0.00046849251
	411398.66	186.70981	0.00044822693
	411595.5	187.73178	0.00046014786
	411792.34	186.41878	0.00047922134
	411989.19	183.38538	0.00042319298
	412186.03	186.10544	0.00048160553
	412382.88	186.04054	0.0004529953
	412579.72	187.125	0.00046133995
	412776.56	188.89348	0.00049233437
	412973.41	189.06007	0.00044584274
	413170.22	189.26344	0.00045061111
	413367.06	187.125	0.00043153763
	413563.91	189.34283	0.0004696846
	413760.75	187.16354	0.00043869019
	413957.59	185.92174	0.00045061111
	414154.44	187.9868	0.00047087669
	414351.28	188.02138	0.00044345856
	414548.12	186.72617	0.0004863739
	414744.97	189.31239	0.00044822693
	414941.78	187.04916	0.00044584274
	415138.62	188.19307	0.00045895576
	415335.47	185.47533	0.00046133995
	415532.31	188.69038	0.00046491623
	415729.16	185.54674	0.00045537949
	415926	188.00697	0.0004696846
	416122.84	188.15025	0.00047922134
	416319.69	187.57614	0.00048756599
	416516.53	190.55608	0.00046133995
	416713.38	188.66556	0.00045061111
	416910.19	188.08864	0.00046491623
	417107.03	186.55354	0.00045895576
	417303.88	189.53908	0.00043869019
	417500.72	187.92691	0.00047564507
	417697.56	189.7235	0.00047206879
	417894.41	190.43747	0.00046014786
	418091.25	190.98721	0.00045657158
	418288.09	189.10847	0.00044345856
	418484.94	186.78169	0.00044345856
	418681.78	191.78052	0.00045537949
	418878.59	193.34375	0.00045418739
	419075.44	188.59764	0.00045418739
	419272.28	190.00797	0.00045180321
	419469.12	187.64603	0.00043749809
	419665.97	190.17943	0.00043749809
	419862.81	190.60033	0.00043392181
	420059.66	190.01685	0.00044465065
	420256.5	188.4776	0.00044465065
	420453.34	188.19675	0.00043392181
	420650.16	185.55722	0.00044226646
	420847	188.30681	0.000436306
	421043.84	191.18175	0.00041723251
	421240.69	189.30739	0.00043392181
	421437.53	190.8564	0.00044226646
	421634.38	186.8737	0.00043749809
	421831.22	190.45306	0.0004529953
	422028.06	187.70032	0.00042676926
	422224.91	190.62854	0.00047206879
	422421.75	191.74997	0.00045657158
	422618.56	187.97577	0.00043749809
	422815.41	188.43839	0.00043749809
	423012.25	186.96825	0.00043153763
	423209.09	188.388	0.00044941902
	423405.94	189.36183	0.00044584274
	423602.78	187.81529	0.00042915344
	423799.62	190.46916	0.00044584274
	423996.47	188.17441	0.00043511391
	424193.31	187.04916	0.00044584274
	424390.12	190.79865	0.00044465065
	424586.97	188.75739	0.00046133995
	424783.81	187.20248	0.000436306
	424980.66	186.61124	0.00044465065
	425177.5	190.67894	0.00042438507
	425374.34	188.4776	0.00044465065
	425571.19	190.83008	0.00041842461
	425768.03	191.99495	0.00042915344
	425964.88	188.46127	0.000436306
	426161.72	189.46231	0.00043392181
	426358.53	189.7361	0.00045061111
	426555.38	190.09105	0.00042796135
	426752.22	189.33287	0.00043272972
	426949.06	187.36258	0.00042676926
	427145.91	188.00471	0.00046133995
	427342.75	190.30484	0.00043869019
	427539.59	188.69736	0.00042557716
	427736.44	192.43092	0.0004529953
	427933.28	189.35846	0.00043153763
	428130.12	187.77911	0.00043988228
	428326.94	187.38309	0.00042557716
	428523.78	189.93747	0.00044822693
	428720.62	188.60646	0.00044584274
	428917.47	187.5459	0.00046253204
	429114.31	188.08452	0.00042319298
	429311.16	187.31348	0.00044941902
	429508	187.84805	0.00044465065
	429704.84	187.16193	0.00045895576
	429901.69	187.94719	0.00042200089
	430098.5	191.00774	0.00044226646
	430295.34	187.67241	0.00046372414
	430492.19	189.77174	0.00043511391
	430689.03	186.94913	0.00043272972
	430885.88	189.64647	0.00042676926
	431082.72	189.83958	0.00044584274
	431279.56	187.10547	0.00043272972
	431476.41	184.68326	0.00042319298
	431673.25	190.87959	0.00043511391
	431870.09	188.25943	0.00044703484
	432066.91	187.72974	0.00043392181
	432263.75	186.34018	0.00044226646
	432460.59	189.89215	0.00044345856
	432657.44	186.44954	0.00041365623
	432854.28	188.48674	0.00046014786
	433051.12	190.10809	0.00043392181
	433247.97	187.99747	0.000436306
	433444.81	190.30484	0.00042557716
	433641.66	189.56847	0.00042200089
	433838.47	192.64081	0.00046253204
	434035.31	188.30023	0.0004529953
	434232.16	190.07732	0.00045537949
	434429	189.41339	0.00045895576
	434625.84	187.9787	0.00044584274
	434822.69	186.39172	0.00043869019
	435019.53	186.6544	0.00043153763
	435216.38	191.04094	0.00044703484
	435413.22	187.18295	0.000436306
	435610.06	187.74342	0.00042438507
	435806.88	189.74055	0.00044345856
	436003.72	191.70505	0.00043988228
	436200.56	189.1026	0.000436306
	436397.41	190.15648	0.00045180321
	436594.25	189.11417	0.00045061111
	436791.09	189.51422	0.00043153763
	436987.94	189.56007	0.00045895576
	437184.78	188.0591	0.00040769577
	437381.62	195.51572	0.000436306
	437578.44	188.67317	0.00042676926
	437775.28	190.44482	0.00047922134
	437972.12	191.80016	0.000436306
	438168.97	190.7364	0.00046610832
	438365.81	190.33269	0.00043749809
	438562.66	190.13574	0.00043272972
	438759.5	193.37132	0.00044703484
	438956.34	187.51759	0.00040888786
	439153.19	191.47188	0.00041246414
	439350.03	190.99557	0.00046849251
	439546.84	190.53192	0.00043034554
	439743.69	191.83955	0.00042915344
	439940.53	190.20705	0.000436306
	440137.38	188.10854	0.00044703484
	440334.22	190.44562	0.00043392181
	440531.06	193.85342	0.0004529953
	440727.91	188.15176	0.00044465065
	440924.75	191.00774	0.00044226646
	441121.59	188.24399	0.00042319298
	441318.44	193.31245	0.00043392181
	441515.25	190.69324	0.00045537949
	441712.09	190.10187	0.00042080879
	441908.94	189.18208	0.00043988228
	442105.78	192.40741	0.00042676926
	442302.62	192.72919	0.00044345856
	442499.47	188.65952	0.0004196167
	442696.31	191.83217	0.00043511391
	442893.16	189.79292	0.00044107437
	443090	190.12465	0.00043988228
	443286.81	192.37315	0.00042796135
	443483.66	189.09027	0.00045180321
	443680.5	191.00774	0.00044226646
	443877.34	190.35904	0.00045061111
	444074.19	189.48819	0.00043272972
	444271.03	192.39201	0.00043272972
	444467.88	190.98549	0.00041246414
	444664.72	191.39996	0.00044584274
	444861.56	190.80553	0.00045061111
	445058.41	190.6965	0.000436306
	445255.22	193.25801	0.00044584274
	445452.06	189.08421	0.00044465065
	445648.91	190.39867	0.00045537949
	445845.75	191.13162	0.00045061111
	446042.59	190.77722	0.00045180321
	446239.44	187.87393	0.00045180321
	446436.28	191.52522	0.00043511391
	446633.12	185.01036	0.000436306
	446829.97	189.51422	0.00043153763
	447026.78	193.28485	0.00043988228
	447223.62	189.17738	0.00043272972
	447420.47	191.03723	0.00044107437
	447617.31	190.93907	0.00043272972
	447814.16	191.07019	0.00044584274
	448011	193.69202	0.00043272972
	448207.84	192.23038	0.00042200089
	448404.69	193.39249	0.000436306
	448601.53	191.55322	0.00043988228
	448798.38	191.01579	0.00045537949
	448995.19	191.8656	0.00045776367
	449192.03	190.04358	0.00044345856
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.4266"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.9194e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 61\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.5373e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0092423\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.0097e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.2298e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.2298e-08\rFastMapAbsoluteSetpointNewtons: 7.0097e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28257\r"
