IGOR
WAVES	Frequency	Phase	Amp
	407461.84	192.08031	0.00033020973
	407658.69	186.78897	0.0003015995
	407855.53	185.49231	0.00031113625
	408052.38	187.37376	0.00030636787
	408249.22	187.8763	0.00030398369
	408446.06	188.18779	0.00033378601
	408642.91	188.54102	0.00032901764
	408839.75	184.7968	0.00034213066
	409036.59	187.94345	0.00030994415
	409233.44	185.81371	0.00032901764
	409430.25	188.0732	0.00033855438
	409627.09	185.62776	0.00032782555
	409823.94	184.38271	0.00032663345
	410020.78	186.55693	0.00031232834
	410217.62	188.66611	0.00032424927
	410414.47	187.72551	0.00030994415
	410611.31	186.29236	0.00031471252
	410808.16	188.76234	0.00032067299
	411005	185.68965	0.00032424927
	411201.81	185.36916	0.0003182888
	411398.66	187.77458	0.00032544136
	411595.5	185.06941	0.00029563904
	411792.34	189.22214	0.00032663345
	411989.19	185.19443	0.00034213066
	412186.03	185.58723	0.00033020973
	412382.88	186.00899	0.00034093857
	412579.72	187.125	0.0003361702
	412776.56	181.08913	0.00031352043
	412973.41	187.04071	0.00030040741
	413170.22	187.22157	0.00035047531
	413367.06	188.24631	0.00033140182
	413563.91	183.8396	0.00035524368
	413760.75	190.37584	0.00034332275
	413957.59	190.19598	0.0003361702
	414154.44	189.85648	0.00031232834
	414351.28	183.81406	0.00033974648
	414548.12	184.38344	0.00034213066
	414744.97	185.28285	0.00034928322
	414941.78	187.1743	0.00034213066
	415138.62	186.25403	0.00034928322
	415335.47	189.46231	0.00033259392
	415532.31	188.24344	0.00033974648
	415729.16	190.99251	0.00033736229
	415926	185.74866	0.00035643578
	416122.84	185.7928	0.00033020973
	416319.69	192.2115	0.00032663345
	416516.53	191.4314	0.00033020973
	416713.38	187.09917	0.00032782555
	416910.19	188.07175	0.00033020973
	417107.03	186.34018	0.00033378601
	417303.88	190.30484	0.00034570694
	417500.72	194.76392	0.00034093857
	417697.56	190.18517	0.00035643578
	417894.41	185.74866	0.00035643578
	418091.25	193.31363	0.00032067299
	418288.09	189.9962	0.0003361702
	418484.94	190.0806	0.00032663345
	418681.78	192.16747	0.00032782555
	418878.59	191.54668	0.00033855438
	419075.44	191.7683	0.00032067299
	419272.28	190.48418	0.00033974648
	419469.12	186.94801	0.0003349781
	419665.97	190.32217	0.0003516674
	419862.81	189.7962	0.0003361702
	420059.66	186.85075	0.00033974648
	420256.5	190.44319	0.00030875206
	420453.34	188.73003	0.00032186508
	420650.16	191.63362	0.00033020973
	420847	188.21919	0.00032424927
	421043.84	190.46288	0.00034689903
	421240.69	189.03499	0.00034093857
	421437.53	191.17383	0.00029444695
	421634.38	186.20343	0.00033020973
	421831.22	189.05789	0.00033259392
	422028.06	191.19096	0.00033736229
	422224.91	189.82773	0.00030636787
	422421.75	188.70018	0.00033855438
	422618.56	185.89893	0.00032424927
	422815.41	188.71317	0.00031471252
	423012.25	188.71317	0.00031471252
	423209.09	184.9791	0.00031471252
	423405.94	186.22581	0.00032901764
	423602.78	187.77542	0.00029921532
	423799.62	187.27936	0.00032901764
	423996.47	187.48503	0.00032901764
	424193.31	188.24631	0.00033140182
	424390.12	187.92944	0.0003361702
	424586.97	191.96378	0.00032663345
	424783.81	189.23233	0.00034093857
	424980.66	187.42276	0.00034093857
	425177.5	190.48418	0.00033974648
	425374.34	190.73534	0.00032544136
	425571.19	187.17297	0.0003528595
	425768.03	187.73843	0.00034451485
	425964.88	191.23035	0.0003361702
	426161.72	190.49864	0.00034570694
	426358.53	185.67174	0.00034928322
	426555.38	185.86153	0.00031471252
	426752.22	186.9977	0.00033259392
	426949.06	190.14554	0.00034451485
	427145.91	187.66286	0.00033020973
	427342.75	187.35237	0.0003349781
	427539.59	186.61905	0.00035047531
	427736.44	191.5385	0.00035047531
	427933.28	188.97261	0.00034332275
	428130.12	184.99794	0.00031471252
	428326.94	188.91893	0.00033020973
	428523.78	188.56088	0.0003361702
	428720.62	188.82037	0.00034928322
	428917.47	186.57385	0.00032186508
	429114.31	195.53477	0.00034213066
	429311.16	191.34804	0.00034928322
	429508	185.87738	0.00032544136
	429704.84	190.37869	0.00033020973
	429901.69	187.1006	0.00034689903
	430098.5	186.95296	0.00034451485
	430295.34	191.80814	0.00034928322
	430492.19	190.21211	0.00032901764
	430689.03	187.88014	0.00034689903
	430885.88	186.83502	0.00035047531
	431082.72	187.36618	0.00031590462
	431279.56	188.40337	0.00031709671
	431476.41	188.10225	0.00034570694
	431673.25	188.6031	0.00032663345
	431870.09	189.23233	0.00034093857
	432066.91	186.05417	0.00031590462
	432263.75	188.0759	0.00035524368
	432460.59	184.27394	0.0003349781
	432657.44	192.69957	0.00034689903
	432854.28	192.99461	0.00034928322
	433051.12	190.68118	0.00033974648
	433247.97	190.0806	0.00032663345
	433444.81	189.72758	0.00033855438
	433641.66	189.08267	0.00035405159
	433838.47	190.84848	0.00034809113
	434035.31	188.33054	0.0003361702
	434232.16	191.99438	0.00033259392
	434429	193.05524	0.00033736229
	434625.84	191.23311	0.00034809113
	434822.69	190.87794	0.00034093857
	435019.53	190.98335	0.0003683567
	435216.38	187.645	0.00035762787
	435413.22	188.73145	0.0003528595
	435610.06	190.0806	0.00032663345
	435806.88	190.2697	0.00034689903
	436003.72	186.92905	0.00034570694
	436200.56	191.88864	0.00034689903
	436397.41	189.84901	0.00034809113
	436594.25	191.07857	0.00034689903
	436791.09	189.17473	0.00035047531
	436987.94	188.5117	0.00035405159
	437184.78	188.5103	0.00032901764
	437381.62	188.0224	0.00035762787
	437578.44	191.11981	0.0003516674
	437775.28	188.8172	0.00036478043
	437972.12	191.87869	0.0003528595
	438168.97	190.89987	0.00035881996
	438365.81	192.6367	0.00034213066
	438562.66	191.27139	0.00034689903
	438759.5	189.26865	0.00034689903
	438956.34	189.72758	0.00033855438
	439153.19	191.38918	0.00033736229
	439350.03	192.69434	0.00035762787
	439546.84	188.47115	0.00033974648
	439743.69	185.2514	0.00032544136
	439940.53	190.97223	0.00035643578
	440137.38	188.2894	0.00036358833
	440334.22	193.60973	0.00034928322
	440531.06	188.35435	0.00034451485
	440727.91	193.7159	0.00036120415
	440924.75	187.77388	0.0003516674
	441121.59	189.23712	0.00034809113
	441318.44	193.4884	0.00036239624
	441515.25	196.15392	0.00035881996
	441712.09	187.29114	0.00035643578
	441908.94	191.8261	0.00033736229
	442105.78	192.92293	0.00035643578
	442302.62	192.2731	0.00034689903
	442499.47	188.77505	0.00035881996
	442696.31	191.85976	0.00036478043
	442893.16	191.49344	0.00036478043
	443090	193.63905	0.00033259392
	443286.81	187.51643	0.00034570694
	443483.66	190.4207	0.00031590462
	443680.5	190.80289	0.00034332275
	443877.34	193.05524	0.00033736229
	444074.19	193.70694	0.0003516674
	444271.03	191.42117	0.00036001205
	444467.88	191.92073	0.00032782555
	444664.72	186.40852	0.00033020973
	444861.56	190.59474	0.0003361702
	445058.41	189.89825	0.00036001205
	445255.22	193.12761	0.00034570694
	445452.06	193.14032	0.00035047531
	445648.91	189.98625	0.00036358833
	445845.75	187.1972	0.0003516674
	446042.59	192.76111	0.00035047531
	446239.44	192.77124	0.00036597252
	446436.28	194.59656	0.00035405159
	446633.12	190.42734	0.00034809113
	446829.97	191.23927	0.00037908554
	447026.78	190.06374	0.00035405159
	447223.62	192.98044	0.00036001205
	447420.47	191.86908	0.00035881996
	447617.31	187.125	0.00034570694
	447814.16	187.94345	0.00036120415
	448011	190.99811	0.00034332275
	448207.84	189.10583	0.00034570694
	448404.69	190.91588	0.00033974648
	448601.53	193.39249	0.00033378601
	448798.38	190.67787	0.00036001205
	448995.19	191.8983	0.00036358833
	449192.03	192.77873	0.00035524368
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.3643"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 5.1441e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 40\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.6075e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0029624\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.3298e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.286e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.286e-08\rFastMapAbsoluteSetpointNewtons: 7.3298e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28067\r"
