IGOR
WAVES	Frequency	Phase	Amp
	405690.28	184.4213	0.00023126602
	405887.12	188.1301	0.0002348423
	406083.97	188.34793	0.00022172928
	406280.81	186.24191	0.00023007393
	406477.66	183.70219	0.00020265579
	406674.5	182.55901	0.00021338463
	406871.34	185.00797	0.00023126602
	407068.19	186.40434	0.0002348423
	407265.03	186.20343	0.00022053719
	407461.84	187.125	0.00023961067
	407658.69	180.2879	0.00023722649
	407855.53	184.10999	0.00019907951
	408052.38	191.70056	0.00020503998
	408249.22	184.63545	0.00022053719
	408446.06	186.04054	0.00022649765
	408642.91	187.57292	0.00020742416
	408839.75	184.14888	0.00023007393
	409036.59	191.74255	0.00021576881
	409233.44	188.98763	0.00023603439
	409430.25	183.33092	0.00022530556
	409627.09	186.51979	0.0002515316
	409823.94	184.8904	0.00022292137
	410020.78	185.84724	0.00019788742
	410217.62	190.72885	0.00023007393
	410414.47	191.53461	0.00023841858
	410611.31	185.19443	0.00023603439
	410808.16	187.33437	0.00024199486
	411005	189.89059	0.0002348423
	411201.81	186.53664	0.00023007393
	411398.66	183.31342	0.00022649765
	411595.5	183.04184	0.00024676323
	411792.34	187.93045	0.00024080276
	411989.19	191.59216	0.00023722649
	412186.03	185.83257	0.00022172928
	412382.88	189.89059	0.00023603439
	412579.72	189.59312	0.00025749207
	412776.56	186.75708	0.00025272369
	412973.41	185.19441	0.00024914742
	413170.22	193.6429	0.0002515316
	413367.06	187.41864	0.00023007393
	413563.91	186.42874	0.00025510788
	413760.75	192.50134	0.00026941299
	413957.59	188.53076	0.00024080276
	414154.44	193.01434	0.00025868416
	414351.28	187.89168	0.00024199486
	414548.12	186.00899	0.00027298927
	414744.97	186.14272	0.00026702881
	414941.78	190.9276	0.00024437904
	415138.62	186.5719	0.00025987625
	415335.47	188.91492	0.00024557114
	415532.31	188.99924	0.00026583672
	415729.16	186.97098	0.00027418137
	415926	189.09027	0.00024080276
	416122.84	191.41333	0.00025868416
	416319.69	187.29205	0.00025272369
	416516.53	193.83682	0.00024795532
	416713.38	189.7202	0.00026106834
	416910.19	193.09189	0.00026226044
	417107.03	191.7905	0.00025033951
	417303.88	193.31761	0.00025272369
	417500.72	194.3886	0.0002348423
	417697.56	190.85248	0.00023365021
	417894.41	188.87213	0.00024676323
	418091.25	191.26221	0.00028014183
	418288.09	187.31902	0.00026106834
	418484.94	186.05023	0.00025987625
	418681.78	189.55429	0.00024318695
	418878.59	187.96959	0.00023961067
	419075.44	191.04733	0.00025391579
	419272.28	189.50676	0.0002515316
	419469.12	192.23318	0.00027537346
	419665.97	188.81071	0.00024080276
	419862.81	192.91293	0.00025033951
	420059.66	190.7131	0.0002682209
	420256.5	196.72795	0.00022768974
	420453.34	191.36392	0.00024795532
	420650.16	194.22958	0.00025629997
	420847	187.94345	0.00025868416
	421043.84	190.43021	0.00024318695
	421240.69	188.35075	0.00026226044
	421437.53	192.77873	0.00023603439
	421634.38	185.24181	0.00025987625
	421831.22	186.86369	0.00025868416
	422028.06	184.41988	0.00024676323
	422224.91	188.60785	0.00026226044
	422421.75	190.35904	0.00022530556
	422618.56	196.69923	0.00023603439
	422815.41	190.905	0.00026464462
	423012.25	193.97409	0.00026583672
	423209.09	187.87117	0.00026106834
	423405.94	187.19347	0.00024676323
	423602.78	190.60492	0.0002849102
	423799.62	185.7106	0.00026345253
	423996.47	186.78305	0.00027179718
	424193.31	189.46231	0.00023841858
	424390.12	189.77322	0.0002515316
	424586.97	189.8299	0.00024437904
	424783.81	191.11304	0.00027179718
	424980.66	192.6086	0.00027775764
	425177.5	185.79277	0.00024795532
	425374.34	186.49933	0.00028371811
	425571.19	190.60385	0.00026583672
	425768.03	186.4588	0.00025391579
	425964.88	187.76515	0.00026464462
	426161.72	184.65634	0.00026345253
	426358.53	183.09404	0.00026464462
	426555.38	189.14476	0.00024676323
	426752.22	189.50435	0.00026702881
	426949.06	185.85602	0.00028014183
	427145.91	184.86992	0.00026583672
	427342.75	194.03624	0.00026464462
	427539.59	187.72182	0.00028371811
	427736.44	191.04733	0.00025391579
	427933.28	186.39896	0.00025629997
	428130.12	193.10921	0.00026702881
	428326.94	189.12102	0.00026226044
	428523.78	187.78702	0.00028133392
	428720.62	190.19421	0.00027537346
	428917.47	188.38869	0.00026106834
	429114.31	188.16606	0.0002682209
	429311.16	187.78929	0.00025391579
	429508	193.35712	0.0002682209
	429704.84	192.52879	0.00026345253
	429901.69	186.50562	0.00027298927
	430098.5	191.83363	0.00025391579
	430295.34	193.51433	0.0002849102
	430492.19	186.36717	0.00027894974
	430689.03	188.94536	0.00025987625
	430885.88	186.94098	0.00027537346
	431082.72	193.91472	0.00027179718
	431279.56	185.92236	0.00028848648
	431476.41	189.17807	0.00027537346
	431673.25	190.36919	0.00028371811
	431870.09	186.42516	0.00026464462
	432066.91	187.56143	0.00027060509
	432263.75	189.46231	0.00028967857
	432460.59	187.25801	0.00025391579
	432657.44	190.3284	0.00025868416
	432854.28	191.30994	0.00026702881
	433051.12	186.34018	0.00026941299
	433247.97	185.58449	0.0002682209
	433444.81	189.78241	0.00031471252
	433641.66	191.50922	0.0002682209
	433838.47	193.70694	0.0002515316
	434035.31	192.4751	0.00027537346
	434232.16	191.67371	0.00029444695
	434429	188.98424	0.00030517578
	434625.84	194.28108	0.00027060509
	434822.69	185.23747	0.00028729439
	435019.53	188.06323	0.00028848648
	435216.38	192.52879	0.0002849102
	435413.22	190.39287	0.00027656555
	435610.06	190.77263	0.00027418137
	435806.88	190.32526	0.00029921532
	436003.72	188.0955	0.00027894974
	436200.56	186.66664	0.00027656555
	436397.41	191.49655	0.00028610229
	436594.25	193.2684	0.00028014183
	436791.09	192.55637	0.0002682209
	436987.94	186.17018	0.00026583672
	437184.78	193.24052	0.00024914742
	437381.62	188.5087	0.00030517578
	437578.44	190.2348	0.00026106834
	437775.28	187.40247	0.00030517578
	437972.12	184.82077	0.00029683113
	438168.97	190.75096	0.00028729439
	438365.81	190.99086	0.00029325485
	438562.66	188.35075	0.00026226044
	438759.5	187.60983	0.00029683113
	438956.34	186.62076	0.0002682209
	439153.19	188.9863	0.00025868416
	439350.03	191.35507	0.00029563904
	439546.84	185.10648	0.00028014183
	439743.69	196.04898	0.00027060509
	439940.53	189.21764	0.00027418137
	440137.38	187.394	0.00031471252
	440334.22	189.57988	0.0002849102
	440531.06	188.1301	0.00026941299
	440727.91	193.97836	0.00028610229
	440924.75	187.86906	0.00029563904
	441121.59	187.8447	0.00027060509
	441318.44	190.47421	0.00028848648
	441515.25	187.86906	0.00029563904
	441712.09	192.93805	0.00027060509
	441908.94	187.82001	0.00028014183
	442105.78	196.81596	0.00028014183
	442302.62	187.93275	0.00029325485
	442499.47	187.74272	0.00027418137
	442696.31	191.94853	0.00029325485
	442893.16	190.19933	0.00028848648
	443090	187.8763	0.00030398369
	443286.81	191.13281	0.0003015995
	443483.66	194.26843	0.0002849102
	443680.5	187.99352	0.00028252602
	443877.34	190.1813	0.00029563904
	444074.19	189.34756	0.00029325485
	444271.03	193.11867	0.00028848648
	444467.88	189.83655	0.00029921532
	444664.72	188.85794	0.00027775764
	444861.56	191.96846	0.00026345253
	445058.41	192.04256	0.00027418137
	445255.22	195.54979	0.00028371811
	445452.06	189.94284	0.0003027916
	445648.91	192.04562	0.00029087067
	445845.75	186.25403	0.00026226044
	446042.59	188.32564	0.00029563904
	446239.44	190.54961	0.00029921532
	446436.28	192.73964	0.00028014183
	446633.12	192.57713	0.00030636787
	446829.97	190.95406	0.00030040741
	447026.78	190.91898	0.00030755997
	447223.62	192.31197	0.00030636787
	447420.47	191.65929	0.00030636787
	447617.31	189.34756	0.00029325485
	447814.16	189.09027	0.0003015995
	448011	190.28452	0.00030040741
	448207.84	191.53929	0.00029087067
	448404.69	186.47226	0.0002849102
	448601.53	191.77711	0.00031471252
	448798.38	192.92213	0.00028252602
	448995.19	187.63777	0.00031352043
	449192.03	193.80753	0.00028967857
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.3249"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 5.2972e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 28\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.6554e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.01117\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.548e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.3243e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.3243e-08\rFastMapAbsoluteSetpointNewtons: 7.548e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 27982\r"
