IGOR
WAVES	Frequency	Phase	Amp
	407658.69	186.78305	0.00054478645
	407855.53	186.34018	0.00054955482
	408052.38	186.54427	0.0005543232
	408249.22	186.53403	0.00054359436
	408446.06	187.87927	0.00053882599
	408642.91	186.70245	0.00054121017
	408839.75	186.70218	0.0005197525
	409036.59	185.60927	0.0005364418
	409233.44	186.96825	0.00054001808
	409430.25	186.62962	0.00054717064
	409627.09	184.44739	0.0005376339
	409823.94	186.50562	0.00054597855
	410020.78	187.22072	0.00053048134
	410217.62	185.97713	0.00056028366
	410414.47	186.55418	0.00056385994
	410611.31	188.23726	0.00054001808
	410808.16	186.63544	0.0005364418
	411005	186.03528	0.00054359436
	411201.81	186.93771	0.00054240227
	411398.66	185.74782	0.00054717064
	411595.5	187.55246	0.00053405762
	411792.34	184.92061	0.00054121017
	411989.19	184.28915	0.00052571297
	412186.03	187.28029	0.00054478645
	412382.88	188.70847	0.00055074692
	412579.72	187.28029	0.00054478645
	412776.56	186.17018	0.00053167343
	412973.41	186.81277	0.00054240227
	413170.22	189.33499	0.00052809715
	413367.06	186.06972	0.00052928925
	413563.91	186.39658	0.00053405762
	413760.75	186.52341	0.00053405762
	413957.59	188.02405	0.00054597855
	414154.44	187.64674	0.00051856041
	414351.28	188.44035	0.00056028366
	414548.12	187.43683	0.00054240227
	414744.97	187.77641	0.00054597855
	414941.78	187.56143	0.00054240227
	415138.62	188.6606	0.00054597855
	415335.47	187.86194	0.00054001808
	415532.31	184.76363	0.00054478645
	415729.16	187.25089	0.0005376339
	415926	188.86118	0.00054121017
	416122.84	185.62173	0.00053524971
	416319.69	187.28029	0.00054478645
	416516.53	185.98813	0.00051379204
	416713.38	190.00797	0.00053405762
	416910.19	188.45502	0.00053405762
	417107.03	190.71979	0.00054359436
	417303.88	189.3782	0.00053286552
	417500.72	190.10631	0.00052213669
	417697.56	190.2348	0.00052213669
	417894.41	191.03482	0.00053524971
	418091.25	190.50591	0.00051617622
	418288.09	192.09474	0.00052809715
	418484.94	189.6351	0.0005197525
	418681.78	190.08344	0.00052332878
	418878.59	186.84798	0.0005197525
	419075.44	188.91492	0.00049114227
	419272.28	189.33499	0.00052928925
	419469.12	188.41232	0.00051259995
	419665.97	191.73006	0.00050902367
	419862.81	192.03911	0.00051379204
	420059.66	188.95154	0.00050544739
	420256.5	190.2683	0.00050067902
	420453.34	188.88893	0.00050902367
	420650.16	190.44104	0.00049233437
	420847	190.68491	0.00051379204
	421043.84	189.78719	0.00048279762
	421240.69	188.45145	0.00051021576
	421437.53	189.16673	0.00049352646
	421634.38	189.68878	0.00049471855
	421831.22	188.55797	0.00049591064
	422028.06	188.47687	0.00050067902
	422224.91	189.30775	0.00050783157
	422421.75	189.59312	0.00051498413
	422618.56	189.28355	0.00050187111
	422815.41	188.29126	0.00047922134
	423012.25	188.73566	0.00049352646
	423209.09	188.1301	0.00050544739
	423405.94	191.6259	0.00050783157
	423602.78	189.30084	0.0004863739
	423799.62	187.30919	0.00050544739
	423996.47	187.99409	0.00049710274
	424193.31	189.09027	0.00051259995
	424390.12	187.48888	0.00051140785
	424586.97	187.98932	0.00047922134
	424783.81	188.07411	0.00051736832
	424980.66	189.46231	0.0005209446
	425177.5	189.92958	0.00050425529
	425374.34	188.33858	0.00050902367
	425571.19	187.24336	0.00050067902
	425768.03	189.50809	0.00048995018
	425964.88	189.0484	0.00051498413
	426161.72	188.26601	0.00049710274
	426358.53	186.30928	0.00048756599
	426555.38	188.79741	0.00050544739
	426752.22	190.15828	0.00049948692
	426949.06	188.63547	0.00051498413
	427145.91	190.07767	0.00051021576
	427342.75	188.64386	0.00050663948
	427539.59	189.19666	0.00050663948
	427736.44	187.29529	0.00049710274
	427933.28	190.86961	0.0004863739
	428130.12	189.98399	0.00049471855
	428326.94	188.63199	0.00049948692
	428523.78	188.36191	0.00049948692
	428720.62	187.77699	0.0005197525
	428917.47	188.45683	0.00050187111
	429114.31	186.26671	0.00051259995
	429311.16	189.30992	0.00051498413
	429508	189.78719	0.00048279762
	429704.84	188.49701	0.00049948692
	429901.69	189.17101	0.00050067902
	430098.5	188.52419	0.00051379204
	430295.34	191.00735	0.0004863739
	430492.19	188.49091	0.00050783157
	430689.03	190.36801	0.00048279762
	430885.88	188.09007	0.00048279762
	431082.72	190.03925	0.00050544739
	431279.56	188.0732	0.00050902367
	431476.41	188.2832	0.00050425529
	431673.25	186.8748	0.00050783157
	431870.09	187.27222	0.00051736832
	432066.91	188.72484	0.0004863739
	432263.75	189.5074	0.00049710274
	432460.59	189.77774	0.00049829483
	432657.44	185.32101	0.00048756599
	432854.28	187.95605	0.00049948692
	433051.12	189.48448	0.00050544739
	433247.97	189.84807	0.00049471855
	433444.81	189.64262	0.00049710274
	433641.66	188.6615	0.00048995018
	433838.47	187.0266	0.00051617622
	434035.31	189.85443	0.00051498413
	434232.16	189.84807	0.00049471855
	434429	188.61978	0.00049233437
	434625.84	189.61971	0.00049829483
	434822.69	191.55101	0.00049948692
	435019.53	188.32236	0.00050187111
	435216.38	189.48515	0.00049114227
	435413.22	186.78242	0.00049352646
	435610.06	190.19304	0.00049114227
	435806.88	191.65302	0.00050663948
	436003.72	188.6615	0.00048995018
	436200.56	190.1198	0.00049471855
	436397.41	189.92958	0.00050425529
	436594.25	191.14496	0.0004863739
	436791.09	190.9584	0.00049471855
	436987.94	188.34946	0.00048398972
	437184.78	189.41632	0.00048756599
	437381.62	189.211	0.00049114227
	437578.44	188.72551	0.00050187111
	437775.28	188.97957	0.00051140785
	437972.12	190.15001	0.00047326088
	438168.97	191.74564	0.00049114227
	438365.81	189.06927	0.00051379204
	438562.66	191.28311	0.00049948692
	438759.5	190.40489	0.00048756599
	438956.34	189.43854	0.00047206879
	439153.19	188.92047	0.00047564507
	439350.03	191.41583	0.00050544739
	439546.84	191.03761	0.00049114227
	439743.69	192.37395	0.00047802925
	439940.53	192.70157	0.00047087669
	440137.38	189.11786	0.00048875809
	440334.22	190.17905	0.00048518181
	440531.06	191.67487	0.00047683716
	440727.91	192.28831	0.00049233437
	440924.75	188.94412	0.00049829483
	441121.59	191.33789	0.00047802925
	441318.44	192.32248	0.00050187111
	441515.25	188.40649	0.00048875809
	441712.09	189.59692	0.00049948692
	441908.94	192.3526	0.00046133995
	442105.78	191.61336	0.00048518181
	442302.62	189.84807	0.00049471855
	442499.47	191.91635	0.00050783157
	442696.31	190.48654	0.00050425529
	442893.16	191.58171	0.00049233437
	443090	188.5033	0.00049114227
	443286.81	189.06927	0.00051379204
	443483.66	193.15222	0.0004863739
	443680.5	191.33899	0.00046014786
	443877.34	191.9969	0.0004863739
	444074.19	192.60332	0.00049591064
	444271.03	189.69917	0.00047445297
	444467.88	191.33789	0.00047802925
	444664.72	192.08522	0.00050067902
	444861.56	191.87453	0.00049710274
	445058.41	190.48122	0.00048398972
	445255.22	191.8376	0.00048160553
	445452.06	191.2258	0.00047683716
	445648.91	191.04094	0.00049710274
	445845.75	193.93379	0.00048398972
	446042.59	191.11049	0.0004696846
	446239.44	192.16336	0.0004863739
	446436.28	194.10396	0.00048875809
	446633.12	189.81125	0.00048160553
	446829.97	191.67487	0.00047683716
	447026.78	191.72774	0.00048041344
	447223.62	190.75096	0.00047922134
	447420.47	189.82451	0.00049591064
	447617.31	190.29262	0.00049948692
	447814.16	192.39084	0.00048279762
	448011	189.48621	0.0004696846
	448207.84	190.85455	0.00049948692
	448404.69	191.25706	0.00050663948
	448601.53	190.04056	0.0004863739
	448798.38	190.29262	0.00049948692
	448995.19	189.53217	0.00048160553
	449192.03	190.41603	0.00049352646
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.4661"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.7869e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 73\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.4959e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0039959\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 6.8209e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.1967e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.1967e-08\rFastMapAbsoluteSetpointNewtons: 6.8209e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28350\r"
