IGOR
WAVES	Frequency	Phase	Amp
	405887.12	185.87738	8.1062317e-05
	406083.97	189.34467	9.5367432e-05
	406280.81	204.19321	8.9406967e-05
	406477.66	197.7713	9.6559525e-05
	406674.5	201.66594	9.2983246e-05
	406871.34	192.38075	9.894371e-05
	407068.19	193.54793	0.0001013279
	407265.03	187.92691	9.4175339e-05
	407461.84	184.44739	0.00010728836
	407658.69	186.03767	0.00012397766
	407855.53	200.17064	0.00012397766
	408052.38	187.48088	0.0001180172
	408249.22	178.04749	0.00010490417
	408446.06	190.4207	0.00010490417
	408642.91	198.04781	0.00011086464
	408839.75	184.96973	8.225441e-05
	409036.59	184.30446	0.00011086464
	409233.44	191.18175	0.00010371208
	409430.25	179.31793	0.0001001358
	409627.09	191.18878	0.00010967255
	409823.94	202.02304	0.00011444092
	410020.78	186.4588	0.00012636185
	410217.62	182.60255	0.00010490417
	410414.47	189.74362	0.00011920929
	410611.31	185.1104	0.00014662743
	410808.16	195.06848	0.00012755394
	411005	193.04562	0.0001001358
	411201.81	187.55634	0.0001168251
	411398.66	191.30994	0.00012040138
	411595.5	186.07246	0.00011205673
	411792.34	186.6544	0.00014305115
	411989.19	191.08257	0.0001168251
	412186.03	178.00209	0.00010251999
	412382.88	175.67493	0.00014185905
	412579.72	184.55377	0.0001347065
	412776.56	177.63861	0.00011563301
	412973.41	183.64117	0.00013113022
	413170.22	186.70981	0.00012159348
	413367.06	185.46384	0.00013709068
	413563.91	195.21257	0.00014066696
	413760.75	182.18163	0.00012516975
	413957.59	192.28831	0.00012278557
	414154.44	183.15483	0.0001513958
	414351.28	185.49231	0.00012397766
	414548.12	192.92599	0.00014901161
	414744.97	188.36588	0.00012278557
	414941.78	187.30576	0.00013947487
	415138.62	184.54803	0.00010490417
	415335.47	200.55605	0.00013232231
	415532.31	186.88171	0.00013828278
	415729.16	192.33908	0.0001168251
	415926	190.93907	0.00014424324
	416122.84	193.37132	0.00014781952
	416319.69	184.15964	0.00013113022
	416516.53	197.7097	0.00014781952
	416713.38	195.52411	0.0001335144
	416910.19	184.15129	0.00014781952
	417107.03	191.48897	0.00014901161
	417303.88	194.29031	0.00012993813
	417500.72	192.42595	0.00014305115
	417697.56	198.8432	0.00015854836
	417894.41	183.20947	0.00012755394
	418091.25	189.30992	0.00014662743
	418288.09	189.22391	0.00014066696
	418484.94	195.01836	0.0001513958
	418681.78	191.91515	0.00013232231
	418878.59	191.39874	0.0001502037
	419075.44	194.03624	0.00014662743
	419272.28	193.60973	0.00011563301
	419469.12	202.88063	0.00014185905
	419665.97	198.25757	0.00012159348
	419862.81	194.81346	0.00014901161
	420059.66	197.10271	0.00016212463
	420256.5	186.11549	0.0001335144
	420453.34	190.6539	0.00012278557
	420650.16	193.21632	0.00016093254
	420847	186.34018	0.0001502037
	421043.84	189.31708	0.00015377998
	421240.69	194.76918	0.0001347065
	421437.53	184.64796	0.00014662743
	421634.38	186.84277	0.00014901161
	421831.22	185.06941	0.00014781952
	422028.06	184.65825	0.00016093254
	422224.91	185.02905	0.00014901161
	422421.75	189.70039	0.00014066696
	422618.56	182.93567	0.00013947487
	422815.41	186.28249	0.00012993813
	423012.25	194.65675	0.00015974045
	423209.09	188.64279	0.0001502037
	423405.94	186.54628	0.00014543533
	423602.78	180.94695	0.00014424324
	423799.62	180.4476	0.00015258789
	423996.47	188.44035	0.00018596649
	424193.31	193.134	0.00014662743
	424390.12	187.06673	0.00014424324
	424586.97	184.64796	0.00014662743
	424783.81	191.46393	0.00017285347
	424980.66	181.86261	0.00014662743
	425177.5	189.98181	0.0001502037
	425374.34	188.1301	0.00014305115
	425571.19	185.63066	0.00016927719
	425768.03	187.80638	0.00014901161
	425964.88	189.25572	0.00016212463
	426161.72	193.21274	0.00014066696
	426358.53	192.69957	0.00017285347
	426555.38	192.89874	0.00015974045
	426752.22	187.0334	0.0001847744
	426949.06	189.34467	0.00019073486
	427145.91	192.52879	0.00016450882
	427342.75	191.92931	0.00017285347
	427539.59	197.94939	0.00017762184
	427736.44	192.44998	0.00018715858
	427933.28	188.5087	0.00015258789
	428130.12	199.98309	0.00016689301
	428326.94	193.815	0.00014901161
	428523.78	187.31552	0.00017762184
	428720.62	188.8017	0.00018596649
	428917.47	192.9614	0.00015377998
	429114.31	189.12288	0.00016450882
	429311.16	190.30484	0.00017285347
	429508	191.45387	0.00018596649
	429704.84	194.63573	0.00019311905
	429901.69	184.05934	0.0001847744
	430098.5	194.42076	0.00017166138
	430295.34	186.21181	0.00017523766
	430492.19	184.34323	0.00018835068
	430689.03	184.95325	0.00017881393
	430885.88	184.83658	0.00015497208
	431082.72	186.98103	0.00017642975
	431279.56	189.22081	0.00018596649
	431476.41	193.79947	0.00013947487
	431673.25	187.645	0.00017881393
	431870.09	198.00415	0.00020027161
	432066.91	188.44319	0.00015377998
	432263.75	192.09474	0.00017046928
	432460.59	189.34467	0.00019073486
	432657.44	191.15994	0.00017762184
	432854.28	197.60117	0.00018119812
	433051.12	186.41878	0.00019192696
	433247.97	195.3215	0.00018000603
	433444.81	186.22581	0.00019669533
	433641.66	185.42059	0.00016331673
	433838.47	183.72404	0.0002014637
	434035.31	186.38156	0.00018119812
	434232.16	190.46533	0.00018954277
	434429	192.019	0.00018835068
	434625.84	189.64439	0.0001847744
	434822.69	191.30994	0.00016927719
	435019.53	192.38075	0.00019907951
	435216.38	190.41603	0.00016450882
	435413.22	194.20676	0.00019311905
	435610.06	194.69196	0.0002014637
	435806.88	182.8624	0.00019073486
	436003.72	190.15427	0.00016212463
	436200.56	190.04933	0.00019073486
	436397.41	190.94217	0.00018119812
	436594.25	185.36772	0.00017762184
	436791.09	190.16568	0.00017523766
	436987.94	193.24052	0.00016570091
	437184.78	188.5959	0.00020623207
	437381.62	187.3219	0.00021457672
	437578.44	195.13307	0.00019550323
	437775.28	188.74615	0.00020265579
	437972.12	190.53091	0.00018835068
	438168.97	187.30576	0.00018715858
	438365.81	190.24786	0.00021338463
	438562.66	185.42322	0.00018835068
	438759.5	197.54326	0.00019311905
	438956.34	190.92949	0.00017523766
	439153.19	189.83784	0.00020861626
	439350.03	183.42679	0.00019907951
	439546.84	192.52879	0.00018596649
	439743.69	185.19443	0.00015735626
	439940.53	196.03596	0.00020623207
	440137.38	187.49585	0.00018239021
	440334.22	191.57516	0.0002014637
	440531.06	185.67924	0.00021696091
	440727.91	193.02307	0.00017881393
	440924.75	185.74626	0.00018954277
	441121.59	189.1046	0.00018715858
	441318.44	190.75096	0.00019073486
	441515.25	189.72758	0.00021100044
	441712.09	192.89374	0.0002014637
	441908.94	188.31027	0.00021338463
	442105.78	193.28018	0.00019669533
	442302.62	190.78429	0.00020384789
	442499.47	198.9912	0.00019311905
	442696.31	194.11694	0.00020503998
	442893.16	189.85132	0.0002014637
	443090	187.04576	0.00021338463
	443286.81	189.86578	0.00019431114
	443483.66	191.72511	0.00019311905
	443680.5	187.00679	0.00021457672
	443877.34	194.12099	0.00019431114
	444074.19	190.50299	0.00021576881
	444271.03	188.77075	0.00021100044
	444467.88	187.04202	0.00020384789
	444664.72	190.97565	0.00020027161
	444861.56	187.41692	0.00020265579
	445058.41	189.57031	0.00020742416
	445255.22	196.07356	0.00021934509
	445452.06	192.38846	0.00021100044
	445648.91	192.83559	0.00019311905
	445845.75	194.91029	0.00020742416
	446042.59	186.51979	0.00020980835
	446239.44	189.40921	0.00021100044
	446436.28	188.29715	0.00023126602
	446633.12	188.08452	0.00021100044
	446829.97	189.89392	0.00020742416
	447026.78	191.9854	0.00021696091
	447223.62	195.08078	0.00020503998
	447420.47	199.48611	0.00016331673
	447617.31	192.52879	0.00021934509
	447814.16	186.64864	0.00019550323
	448011	195.42215	0.00017881393
	448207.84	196.49345	0.00022172928
	448404.69	193.88466	0.000218153
	448601.53	197.80763	0.00020623207
	448798.38	187.31348	0.00022411346
	448995.19	198.21709	0.00019788742
	449192.03	193.62697	0.0002014637
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.2707"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 5.5231e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 10\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.726e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.010194\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.8699e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.3808e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.3808e-08\rFastMapAbsoluteSetpointNewtons: 7.8699e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 27816\r"
