IGOR
WAVES	Frequency	Phase	Amp
	408052.38	186.4868	0.00041127205
	408249.22	186.64864	0.00039100647
	408446.06	186.11549	0.000436306
	408642.91	184.26057	0.00041604042
	408839.75	185.26884	0.00041604042
	409036.59	184.56093	0.0004196167
	409233.44	187.39755	0.00043511391
	409430.25	185.79048	0.00042438507
	409627.09	184.2244	0.0004196167
	409823.94	184.83043	0.00042438507
	410020.78	186.93434	0.00044345856
	410217.62	188.82037	0.0004196167
	410414.47	187.68266	0.00041007996
	410611.31	188.15355	0.00041127205
	410808.16	188.03761	0.00041723251
	411005	184.21246	0.00042080879
	411201.81	189.30205	0.0004196167
	411398.66	185.75963	0.00041484833
	411595.5	185.9743	0.00041127205
	411792.34	183.15222	0.00041127205
	411989.19	186.89607	0.00040650368
	412186.03	187.94345	0.00041365623
	412382.88	189.33066	0.00042557716
	412579.72	187.08514	0.00042557716
	412776.56	185.44031	0.00042676926
	412973.41	188.58662	0.00042200089
	413170.22	187.16722	0.00040054321
	413367.06	184.77684	0.00042915344
	413563.91	184.9039	0.00040411949
	413760.75	189.57031	0.00041484833
	413957.59	185.85197	0.00043153763
	414154.44	185.43253	0.00041484833
	414351.28	187.24449	0.00042438507
	414548.12	183.28386	0.000436306
	414744.97	186.14204	0.00045657158
	414941.78	189.04657	0.00043153763
	415138.62	188.28732	0.00042915344
	415335.47	189.62244	0.0004196167
	415532.31	189.03214	0.00041723251
	415729.16	189.43568	0.00042080879
	415926	188.94688	0.00041365623
	416122.84	190.77634	0.00040054321
	416319.69	187.47424	0.00041127205
	416516.53	188.20235	0.00040054321
	416713.38	188.91492	0.00043034554
	416910.19	189.03947	0.00042438507
	417107.03	187.67896	0.00042796135
	417303.88	190.69324	0.00045537949
	417500.72	189.51601	0.00041723251
	417697.56	193.23146	0.00043153763
	417894.41	189.07007	0.00040054321
	418091.25	189.62244	0.0004196167
	418288.09	186.54356	0.00040769577
	418484.94	189.94221	0.00042080879
	418681.78	191.27611	0.00039577484
	418878.59	189.01666	0.0004029274
	419075.44	191.37416	0.00041604042
	419272.28	188.23964	0.00043988228
	419469.12	190.30484	0.00042557716
	419665.97	191.56743	0.00041604042
	419862.81	188.433	0.00041365623
	420059.66	191.61148	0.00044345856
	420256.5	189.15695	0.00040411949
	420453.34	189.04329	0.00040173531
	420650.16	189.75797	0.00037908554
	420847	187.39526	0.00040650368
	421043.84	189.17882	0.00039577484
	421240.69	189.35486	0.00041723251
	421437.53	187.47731	0.00038385391
	421634.38	189.18881	0.00041007996
	421831.22	186.80904	0.00040173531
	422028.06	189.15695	0.00040411949
	422224.91	188.5061	0.00041007996
	422421.75	188.74615	0.00039100647
	422618.56	188.03165	0.00039219856
	422815.41	190.46739	0.00041246414
	423012.25	188.40889	0.00041484833
	423209.09	187.41017	0.00041484833
	423405.94	189.24226	0.00040769577
	423602.78	190.86726	0.00042319298
	423799.62	185.16522	0.00042319298
	423996.47	189.62814	0.00040531158
	424193.31	187.47424	0.00041127205
	424390.12	186.47154	0.00040173531
	424586.97	187.65065	0.0004029274
	424783.81	188.03571	0.00040888786
	424980.66	190.79253	0.00038743019
	425177.5	185.89459	0.00040531158
	425374.34	186.75786	0.00041484833
	425571.19	191.27852	0.00042557716
	425768.03	184.9476	0.00040054321
	425964.88	190.72704	0.00038981438
	426161.72	187.25319	0.00039577484
	426358.53	188.26996	0.00041365623
	426555.38	188.45721	0.00041127205
	426752.22	191.06688	0.00043988228
	426949.06	186.61345	0.00041365623
	427145.91	186.65166	0.00041127205
	427342.75	189.22987	0.0003862381
	427539.59	185.20869	0.00043272972
	427736.44	186.56972	0.00042676926
	427933.28	189.25439	0.00037789345
	428130.12	191.37416	0.00041604042
	428326.94	189.82906	0.00039696693
	428523.78	188.69347	0.00039339066
	428720.62	185.7106	0.00041842461
	428917.47	187.59464	0.00041484833
	429114.31	191.18175	0.00041723251
	429311.16	187.66989	0.0004196167
	429508	186.00053	0.00042080879
	429704.84	187.67328	0.00040173531
	429901.69	187.18854	0.00039935112
	430098.5	190.46739	0.00041246414
	430295.34	191.94098	0.0004029274
	430492.19	189.07704	0.00040769577
	430689.03	191.0527	0.00041604042
	430885.88	187.04202	0.00040769577
	431082.72	186.00899	0.00040888786
	431279.56	191.853	0.00039458275
	431476.41	189.93036	0.00040769577
	431673.25	185.35045	0.00039577484
	431870.09	189.29016	0.00039100647
	432066.91	187.92073	0.00041484833
	432263.75	187.65065	0.0004029274
	432460.59	190.99019	0.00041842461
	432657.44	188.29045	0.00042080879
	432854.28	189.54601	0.00040173531
	433051.12	189.94221	0.00042080879
	433247.97	186.73048	0.0003862381
	433444.81	187.78105	0.0003862381
	433641.66	191.04094	0.00039815903
	433838.47	187.30997	0.00041127205
	434035.31	187.88834	0.00039935112
	434232.16	188.26996	0.00041365623
	434429	189.3567	0.00042438507
	434625.84	188.68634	0.00043392181
	434822.69	189.29924	0.00041246414
	435019.53	188.41467	0.00040650368
	435216.38	191.50198	0.00041842461
	435413.22	189.40732	0.00040769577
	435610.06	190.53525	0.00039696693
	435806.88	188.0836	0.00041484833
	436003.72	188.9985	0.00041007996
	436200.56	189.16234	0.00041127205
	436397.41	190.94876	0.00040769577
	436594.25	187.7356	0.00041604042
	436791.09	192.58153	0.0004196167
	436987.94	189.00653	0.00041842461
	437184.78	192.33409	0.00041842461
	437381.62	191.24146	0.00039100647
	437578.44	192.49341	0.00041842461
	437775.28	190.27437	0.00040054321
	437972.12	191.02136	0.00041723251
	438168.97	190.7131	0.0004029274
	438365.81	190.02692	0.00041723251
	438562.66	189.03558	0.00039458275
	438759.5	189.80609	0.00039100647
	438956.34	188.339	0.0003695488
	439153.19	190.80823	0.00039935112
	439350.03	188.99124	0.00038027763
	439546.84	187.88312	0.00039100647
	439743.69	189.20642	0.00039458275
	439940.53	189.677	0.00041723251
	440137.38	189.18881	0.00041007996
	440334.22	191.16949	0.00038146973
	440531.06	187.70082	0.00038146973
	440727.91	189.70039	0.00042438507
	440924.75	193.83363	0.00040769577
	441121.59	190.55518	0.00038981438
	441318.44	190.94876	0.00040769577
	441515.25	193.77834	0.00038504601
	441712.09	189.78801	0.00041365623
	441908.94	191.27713	0.00040769577
	442105.78	191.01711	0.00041127205
	442302.62	189.51794	0.0004029274
	442499.47	188.51398	0.00040173531
	442696.31	194.03624	0.0004029274
	442893.16	191.44104	0.00040769577
	443090	189.35297	0.00041007996
	443286.81	190.17551	0.00042557716
	443483.66	195.73431	0.00039935112
	443680.5	190.08418	0.00041484833
	443877.34	192.6021	0.00040411949
	444074.19	191.83217	0.00043511391
	444271.03	190.18402	0.00040411949
	444467.88	193.99669	0.00041842461
	444664.72	191.47427	0.00040650368
	444861.56	190.52777	0.00041007996
	445058.41	189.57222	0.00040769577
	445255.22	189.79843	0.00043392181
	445452.06	194.24474	0.00039696693
	445648.91	190.10187	0.00042080879
	445845.75	191.56743	0.00041604042
	446042.59	191.95064	0.00039696693
	446239.44	189.63116	0.00039815903
	446436.28	188.73318	0.00039935112
	446633.12	189.81258	0.00038385391
	446829.97	188.73367	0.00041604042
	447026.78	191.00819	0.00039935112
	447223.62	187.87042	0.00040888786
	447420.47	189.01666	0.0004029274
	447617.31	189.46231	0.00042676926
	447814.16	188.59	0.00039815903
	448011	193.04369	0.00041723251
	448207.84	189.46231	0.00039815903
	448404.69	189.05789	0.00041604042
	448601.53	192.07118	0.00040411949
	448798.38	191.60477	0.00040888786
	448995.19	187.96292	0.00040411949
	449192.03	191.49142	0.00044226646
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.4076"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.9857e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 55\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.558e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0024033\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.1041e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.2464e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.2464e-08\rFastMapAbsoluteSetpointNewtons: 7.1041e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28210\r"
