IGOR
WAVES	Frequency	Phase	Amp
	406280.81	186.86868	0.00062704086
	406477.66	188.03571	0.00061392784
	406674.5	186.07246	0.00061869621
	406871.34	185.2739	0.00062227249
	407068.19	186.43803	0.00061631203
	407265.03	186.19882	0.00064015388
	407461.84	184.36441	0.00061035156
	407658.69	186.07703	0.00062942505
	407855.53	186.25249	0.00060200691
	408052.38	185.2756	0.00060915947
	408249.22	187.33437	0.00060677528
	408446.06	185.38313	0.00062227249
	408642.91	186.27841	0.00061035156
	408839.75	186.60364	0.00060081482
	409036.59	187.31406	0.00062704086
	409233.44	184.78253	0.00059962273
	409430.25	185.48184	0.00062346458
	409627.09	187.81529	0.00061273575
	409823.94	185.20444	0.00061750412
	410020.78	187.89494	0.00061511993
	410217.62	185.7106	0.00059843063
	410414.47	183.9259	0.00060915947
	410611.31	187.68672	0.0005877018
	410808.16	186.17628	0.00059723854
	411005	186.85635	0.00059843063
	411201.81	185.40833	0.00060677528
	411398.66	187.38809	0.00061154366
	411595.5	185.23558	0.00060081482
	411792.34	185.11401	0.00061511993
	411989.19	187.75002	0.00060915947
	412186.03	185.21538	0.00059008598
	412382.88	187.35948	0.00061392784
	412579.72	188.09839	0.00060915947
	412776.56	186.69	0.00060319901
	412973.41	187.00938	0.00058531761
	413170.22	187.02527	0.00059366226
	413367.06	184.74489	0.0006043911
	413563.91	186.40207	0.00060915947
	413760.75	189.20506	0.00061035156
	413957.59	188.65985	0.00060081482
	414154.44	188.29938	0.00062704086
	414351.28	185.56953	0.00062584877
	414548.12	188.69418	0.00059843063
	414744.97	187.90715	0.00060558319
	414941.78	186.02109	0.00059008598
	415138.62	187.51086	0.00059247017
	415335.47	188.31157	0.00058531761
	415532.31	189.32706	0.00058054924
	415729.16	187.8109	0.0006043911
	415926	188.33647	0.00060796738
	416122.84	186.96434	0.00057935715
	416319.69	190.32481	0.00061154366
	416516.53	188.1788	0.00059485435
	416713.38	187.84169	0.00060200691
	416910.19	189.4053	0.00059008598
	417107.03	188.45656	0.00059127808
	417303.88	188.16251	0.00059604645
	417500.72	188.24146	0.00060677528
	417697.56	188.34857	0.00057458878
	417894.41	189.81714	0.00060081482
	418091.25	190.20636	0.00055789948
	418288.09	188.96658	0.00058889389
	418484.94	190.51744	0.00057458878
	418681.78	185.95189	0.00056266785
	418878.59	191.12344	0.00057458878
	419075.44	190.61964	0.00058174133
	419272.28	189.59976	0.0005710125
	419469.12	187.39041	0.00057458878
	419665.97	189.59636	0.00058531761
	419862.81	190.89491	0.00054836273
	420059.66	188.07985	0.00057578087
	420256.5	190.08594	0.00055789948
	420453.34	189.20125	0.00055909157
	420650.16	186.98103	0.0005877018
	420847	190.17847	0.00057935715
	421043.84	187.55511	0.0005710125
	421240.69	188.3694	0.00056505203
	421437.53	190.39503	0.00054121017
	421634.38	188.11351	0.00058174133
	421831.22	187.6525	0.00054597855
	422028.06	188.57423	0.00054359436
	422224.91	187.7818	0.0005543232
	422421.75	190.06454	0.00055909157
	422618.56	190.76154	0.00056147575
	422815.41	187.26205	0.00055551529
	423012.25	188.82037	0.00055909157
	423209.09	188.67946	0.00054478645
	423405.94	188.16444	0.00056147575
	423602.78	188.06123	0.00056028366
	423799.62	186.73123	0.00055909157
	423996.47	188.82858	0.00056624413
	424193.31	187.3996	0.0005543232
	424390.12	189.56134	0.00056624413
	424586.97	189.44275	0.00057339668
	424783.81	186.98608	0.00054836273
	424980.66	188.35184	0.00056624413
	425177.5	187.46764	0.00056862831
	425374.34	189.26021	0.00055551529
	425571.19	188.4451	0.00055193901
	425768.03	188.00665	0.00054717064
	425964.88	187.26205	0.00055551529
	426161.72	190.51387	0.0005543232
	426358.53	189.97992	0.00056385994
	426555.38	189.62596	0.00054836273
	426752.22	188.18333	0.00054359436
	426949.06	187.4314	0.00055193901
	427145.91	188.18417	0.00053524971
	427342.75	188.1301	0.00054717064
	427539.59	188.81013	0.00056743622
	427736.44	188.1301	0.00055551529
	427933.28	186.70271	0.00056147575
	428130.12	187.3996	0.0005543232
	428326.94	185.81895	0.00056385994
	428523.78	188.54277	0.00056147575
	428720.62	188.57423	0.00054359436
	428917.47	189.00993	0.0005698204
	429114.31	187.01648	0.00054597855
	429311.16	189.19781	0.00055074692
	429508	187.87006	0.00055670738
	429704.84	190.57509	0.00056505203
	429901.69	188.32874	0.00053405762
	430098.5	187.22934	0.00056743622
	430295.34	189.08549	0.00056505203
	430492.19	188.96634	0.00056505203
	430689.03	189.76176	0.00056266785
	430885.88	188.97926	0.00053405762
	431082.72	189.60907	0.00053524971
	431279.56	187.82274	0.00053405762
	431476.41	187.18854	0.00053286552
	431673.25	190.29381	0.0005531311
	431870.09	189.04517	0.0005376339
	432066.91	187.92387	0.00056147575
	432263.75	190.70326	0.00055193901
	432460.59	188.1125	0.00054836273
	432657.44	189.25481	0.00054001808
	432854.28	187.91072	0.00052809715
	433051.12	188.49437	0.00055670738
	433247.97	188.28697	0.0005531311
	433444.81	186.90744	0.00054478645
	433641.66	187.97902	0.00057458878
	433838.47	190.271	0.00054240227
	434035.31	190.4599	0.00055074692
	434232.16	188.593	0.00054240227
	434429	191.88213	0.0005376339
	434625.84	189.77831	0.00056743622
	434822.69	190.24991	0.00055551529
	435019.53	190.8248	0.00055193901
	435216.38	189.3367	0.00053524971
	435413.22	189.97066	0.00052928925
	435610.06	189.7697	0.00054717064
	435806.88	188.46849	0.00054121017
	436003.72	190.32672	0.00055789948
	436200.56	190.00797	0.00053405762
	436397.41	186.96542	0.00053048134
	436594.25	188.61186	0.00054121017
	436791.09	189.58452	0.00055074692
	436987.94	191.88864	0.00053167343
	437184.78	191.86227	0.00053286552
	437381.62	190.66457	0.00056028366
	437578.44	190.78429	0.00056028366
	437775.28	189.92323	0.00056028366
	437972.12	189.07475	0.0005209446
	438168.97	190.25803	0.00052213669
	438365.81	190.37073	0.00055551529
	438562.66	189.97205	0.00054955482
	438759.5	189.21437	0.00054240227
	438956.34	192.16429	0.00054836273
	439153.19	192.31244	0.00054717064
	439350.03	189.48273	0.00054955482
	439546.84	188.28461	0.00056147575
	439743.69	192.09474	0.00054597855
	439940.53	190.7131	0.0005376339
	440137.38	194.31482	0.00053405762
	440334.22	190.17874	0.00053286552
	440531.06	190.18181	0.00054597855
	440727.91	191.26062	0.00054240227
	440924.75	192.63982	0.00053286552
	441121.59	193.16998	0.0005543232
	441318.44	193.43819	0.0005531311
	441515.25	191.03792	0.00054121017
	441712.09	190.90962	0.00053524971
	441908.94	192.10359	0.00054001808
	442105.78	190.98622	0.0005376339
	442302.62	190.96594	0.00054478645
	442499.47	191.13127	0.00052452087
	442696.31	190.927	0.00055909157
	442893.16	190.33807	0.00055074692
	443090	191.51149	0.00053048134
	443286.81	189.98584	0.00053524971
	443483.66	191.23773	0.00055551529
	443680.5	189.97205	0.00054955482
	443877.34	193.66458	0.00053405762
	444074.19	191.16162	0.00054121017
	444271.03	192.79874	0.00054836273
	444467.88	192.74821	0.00054001808
	444664.72	192.45674	0.00051379204
	444861.56	189.39995	0.00054001808
	445058.41	191.26062	0.00054240227
	445255.22	191.68085	0.00054121017
	445452.06	191.16327	0.00054717064
	445648.91	191.41333	0.00051736832
	445845.75	192.41971	0.00054240227
	446042.59	192.21057	0.00053524971
	446239.44	192.48888	0.00055670738
	446436.28	190.33891	0.0005376339
	446633.12	190.4077	0.00053405762
	446829.97	191.25891	0.00052452087
	447026.78	192.78133	0.00052690506
	447223.62	190.44075	0.00053882599
	447420.47	190.56319	0.0005197525
	447617.31	191.33502	0.00053286552
	447814.16	191.71555	0.00052809715
	448011	191.51149	0.00053048134
	448207.84	191.0889	0.00054478645
	448404.69	188.74615	0.00051736832
	448601.53	193.15094	0.00052332878
	448798.38	190.21167	0.00052332878
	448995.19	191.6633	0.00053048134
	449192.03	189.39822	0.00052452087
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.4893"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.7124e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 82\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.4726e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: -0.0054121\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 6.7147e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.1781e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.1781e-08\rFastMapAbsoluteSetpointNewtons: 6.7147e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28420\r"
