IGOR
WAVES	Frequency	Phase	Amp
	408839.75	186.44597	0.00049829483
	409036.59	185.64384	0.00050902367
	409233.44	185.25533	0.00050663948
	409430.25	188.66658	0.00052213669
	409627.09	185.20619	0.00052452087
	409823.94	185.05846	0.00049948692
	410020.78	185.68372	0.00050544739
	410217.62	187.95895	0.00050783157
	410414.47	185.13335	0.00050544739
	410611.31	182.24315	0.00051736832
	410808.16	185.50546	0.00049591064
	411005	184.78699	0.00048518181
	411201.81	186.72549	0.00050783157
	411398.66	188.74615	0.00050067902
	411595.5	188.24071	0.00052332878
	411792.34	186.63576	0.00048398972
	411989.19	183.61809	0.00050902367
	412186.03	185.21992	0.00048398972
	412382.88	186.09584	0.00049352646
	412579.72	189.05193	0.00049233437
	412776.56	186.96669	0.00048041344
	412973.41	186.96977	0.00049114227
	413170.22	188.38182	0.00049829483
	413367.06	184.65825	0.00048398972
	413563.91	186.85974	0.00047802925
	413760.75	185.64537	0.0005209446
	413957.59	186.89529	0.00051617622
	414154.44	187.08847	0.00046253204
	414351.28	185.60199	0.00050067902
	414548.12	185.36417	0.00050902367
	414744.97	187.04124	0.00050544739
	414941.78	188.00069	0.00052213669
	415138.62	187.78929	0.00050902367
	415335.47	188.59427	0.00047802925
	415532.31	186.12535	0.00049114227
	415729.16	189.12288	0.00049591064
	415926	187.87117	0.00052213669
	416122.84	188.03412	0.0005030632
	416319.69	189.23988	0.00050425529
	416516.53	189.13715	0.00051736832
	416713.38	188.63547	0.00051498413
	416910.19	189.73141	0.00050067902
	417107.03	189.36938	0.00048279762
	417303.88	187.97502	0.00049829483
	417500.72	189.39348	0.00048875809
	417697.56	187.67447	0.00050783157
	417894.41	189.78241	0.00048995018
	418091.25	189.73141	0.00050067902
	418288.09	187.66428	0.00051736832
	418484.94	191.77913	0.00051379204
	418681.78	189.98399	0.00049471855
	418878.59	189.59692	0.00049948692
	419075.44	189.37209	0.00049710274
	419272.28	188.29126	0.00047922134
	419469.12	189.94057	0.00046849251
	419665.97	189.13518	0.00048041344
	419862.81	189.48547	0.00048398972
	420059.66	192.3703	0.00046730042
	420256.5	193.28865	0.0004863739
	420453.34	193.27327	0.00047683716
	420650.16	189.43854	0.00047206879
	420847	189.74055	0.00044345856
	421043.84	187.28088	0.00048875809
	421240.69	188.23187	0.00047445297
	421437.53	187.36176	0.00046491623
	421634.38	187.30211	0.00047802925
	421831.22	184.92711	0.00048518181
	422028.06	191.06117	0.00048518181
	422224.91	187.125	0.00047087669
	422421.75	185.89629	0.00047564507
	422618.56	187.03792	0.0004863739
	422815.41	190.73888	0.00049233437
	423012.25	190.33037	0.00047802925
	423209.09	184.37773	0.00049948692
	423405.94	186.53951	0.00049114227
	423602.78	189.09615	0.00045895576
	423799.62	188.72414	0.00047087669
	423996.47	189.22269	0.00046849251
	424193.31	189.12288	0.00049591064
	424390.12	188.55934	0.00047206879
	424586.97	189.22269	0.0004696846
	424783.81	190.03206	0.00049233437
	424980.66	188.55182	0.00048041344
	425177.5	187.84845	0.00047922134
	425374.34	186.70114	0.00045895576
	425571.19	188.77885	0.00047564507
	425768.03	187.33031	0.00049471855
	425964.88	188.20853	0.00049233437
	426161.72	188.01927	0.00043511391
	426358.53	187.10706	0.00047206879
	426555.38	189.26965	0.00046610832
	426752.22	188.79054	0.00046730042
	426949.06	187.6132	0.00048518181
	427145.91	191.58861	0.00048041344
	427342.75	185.88158	0.00047683716
	427539.59	190.38181	0.00047564507
	427736.44	188.84181	0.00048756599
	427933.28	189.1483	0.00046372414
	428130.12	188.86334	0.0004863739
	428326.94	187.68056	0.00047326088
	428523.78	188.97989	0.00048875809
	428720.62	188.58913	0.00046253204
	428917.47	188.26836	0.00048875809
	429114.31	190.25552	0.00049471855
	429311.16	185.62462	0.00047326088
	429508	188.9948	0.00047922134
	429704.84	190.94498	0.00047683716
	429901.69	188.909	0.00044584274
	430098.5	187.35698	0.00047445297
	430295.34	185.82634	0.0004696846
	430492.19	189.14333	0.00045657158
	430689.03	189.75243	0.00046372414
	430885.88	191.62971	0.00050187111
	431082.72	188.20853	0.00049233437
	431279.56	186.38608	0.00049233437
	431476.41	191.80861	0.00048279762
	431673.25	191.77977	0.00048398972
	431870.09	189.55293	0.00049471855
	432066.91	188.29715	0.00046253204
	432263.75	191.58171	0.00049233437
	432460.59	188.31186	0.00047802925
	432657.44	189.26965	0.00046610832
	432854.28	186.09441	0.00046014786
	433051.12	189.7235	0.00047206879
	433247.97	188.22838	0.00049114227
	433444.81	186.24631	0.00048160553
	433641.66	191.36671	0.00047087669
	433838.47	191.13629	0.00046253204
	434035.31	189.39447	0.00049591064
	434232.16	188.95741	0.00046610832
	434429	189.00848	0.00049471855
	434625.84	188.89348	0.00049233437
	434822.69	186.51979	0.00046133995
	435019.53	189.76784	0.00047683716
	435216.38	191.8376	0.00048160553
	435413.22	188.61565	0.00047683716
	435610.06	189.30992	0.00044107437
	435806.88	191.93892	0.00048875809
	436003.72	188.25943	0.00044703484
	436200.56	189.80249	0.00046133995
	436397.41	188.70222	0.00047206879
	436594.25	189.82773	0.00046014786
	436791.09	188.31186	0.00047802925
	436987.94	191.28279	0.00049352646
	437184.78	190.58322	0.00046014786
	437381.62	188.50188	0.00046730042
	437578.44	190.30484	0.00047922134
	437775.28	189.07874	0.00046730042
	437972.12	188.1301	0.00047087669
	438168.97	189.03606	0.00044703484
	438365.81	189.89729	0.00046372414
	438562.66	192.22751	0.00046610832
	438759.5	190.48619	0.00047087669
	438956.34	190.69023	0.00047445297
	439153.19	191.91911	0.00046133995
	439350.03	190.99557	0.00046849251
	439546.84	192.06378	0.00046133995
	439743.69	190.69804	0.00048160553
	439940.53	191.82149	0.00047087669
	440137.38	188.29126	0.00047922134
	440334.22	191.89635	0.00045657158
	440531.06	190.16472	0.00047922134
	440727.91	192.38765	0.00047206879
	440924.75	192.88698	0.00047564507
	441121.59	191.6503	0.00047206879
	441318.44	191.81496	0.00047683716
	441515.25	190.22685	0.0004696846
	441712.09	191.39531	0.0004696846
	441908.94	191.77432	0.00046133995
	442105.78	193.55621	0.00048279762
	442302.62	191.93559	0.00044941902
	442499.47	188.75702	0.00047683716
	442696.31	190.7364	0.00046730042
	442893.16	193.90399	0.00050067902
	443090	189.13017	0.00047326088
	443286.81	189.04942	0.00046133995
	443483.66	192.15717	0.00045776367
	443680.5	189.92261	0.00046253204
	443877.34	189.31239	0.00044941902
	444074.19	189.22987	0.00048279762
	444271.03	191.05801	0.00047802925
	444467.88	188.95662	0.00044345856
	444664.72	190.10356	0.00045418739
	444861.56	191.93559	0.00044941902
	445058.41	195.82614	0.00047206879
	445255.22	191.99333	0.0004696846
	445452.06	193.52313	0.00048398972
	445648.91	190.95406	0.00045061111
	445845.75	192.40462	0.00047683716
	446042.59	191.79187	0.00047206879
	446239.44	194.61458	0.00045776367
	446436.28	191.10518	0.00045776367
	446633.12	192.38428	0.00046133995
	446829.97	191.80861	0.00048279762
	447026.78	192.00229	0.00046372414
	447223.62	193.82205	0.00046372414
	447420.47	191.48198	0.00046610832
	447617.31	191.13855	0.00046849251
	447814.16	191.94682	0.00048279762
	448011	190.46916	0.00044584274
	448207.84	194.60844	0.00046253204
	448404.69	190.47545	0.00046491623
	448601.53	190.58322	0.00046014786
	448798.38	191.36458	0.00048995018
	448995.19	191.22127	0.0004529953
	449192.03	189.75702	0.00045657158
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.4435"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.862e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 67\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.5194e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0043154\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 6.9279e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.2155e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.2155e-08\rFastMapAbsoluteSetpointNewtons: 6.9279e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28306\r"
